symbol,timestamp,open,high,low,close,volume,trade_count,vwap
XOM,2026-03-20 18:00:00+00:00,161.25,161.47,160.74,161.11,990913.0,18914.0,161.039279
XOM,2026-03-20 18:30:00+00:00,161.1,161.54,161.01,161.215,1222419.0,20536.0,161.294573
XOM,2026-03-20 19:00:00+00:00,161.24,161.42,160.34,160.505,1601184.0,26412.0,160.755588
XOM,2026-03-20 19:30:00+00:00,160.49,160.73,159.26,159.75,5100021.0,64262.0,159.975037
XOM,2026-03-20 20:00:00+00:00,159.79,160.2,159.3,160.0,24876578.0,735.0,159.670107
XOM,2026-03-20 20:30:00+00:00,159.8537,160.1,159.81,160.03,17976.0,351.0,159.96474
XOM,2026-03-20 21:00:00+00:00,159.98,161.75,159.8,159.8,21616.0,1103.0,160.106375
XOM,2026-03-20 21:30:00+00:00,159.76,160.0,159.66,160.0,6055.0,148.0,159.841749
XOM,2026-03-20 22:00:00+00:00,159.99,160.0,159.5,159.623,8625.0,105.0,159.844954
XOM,2026-03-20 22:30:00+00:00,159.6804,159.81,159.6,159.6,4085.0,73.0,159.760909
XOM,2026-03-20 23:00:00+00:00,159.53,159.81,159.53,159.75,2921.0,69.0,159.713718
XOM,2026-03-20 23:30:00+00:00,159.56,159.6204,159.56,159.56,1093.0,15.0,159.578794
XOM,2026-03-23 08:00:00+00:00,160.79,161.32,160.79,160.79,7550.0,209.0,160.999887
XOM,2026-03-23 08:30:00+00:00,160.92,160.94,160.77,160.82,2567.0,50.0,160.856442
XOM,2026-03-23 09:00:00+00:00,160.8,160.8,160.75,160.76,1524.0,40.0,160.770126
XOM,2026-03-23 09:30:00+00:00,160.73,160.73,160.28,160.28,3455.0,59.0,160.489942
XOM,2026-03-23 10:00:00+00:00,160.46,160.69,160.42,160.69,5266.0,92.0,160.513048
XOM,2026-03-23 10:30:00+00:00,160.7,160.94,160.7,160.94,2998.0,77.0,160.820554
XOM,2026-03-23 11:00:00+00:00,160.97,161.17,156.51,157.89,123955.0,2898.0,158.39238
XOM,2026-03-23 11:30:00+00:00,157.89,158.59,157.3,158.44,42268.0,1095.0,157.989769
XOM,2026-03-23 12:00:00+00:00,160.28,162.01,156.6069,157.0,164611.0,5366.0,158.766082
XOM,2026-03-23 12:30:00+00:00,157.1131,157.5,155.46,155.74,123811.0,2379.0,156.653455
XOM,2026-03-23 13:00:00+00:00,155.7152,156.47,155.55,155.8,69518.0,1621.0,156.066745
XOM,2026-03-23 13:30:00+00:00,156.115,159.07,155.02,159.0601,3541416.0,53397.0,157.042969
XOM,2026-03-23 14:00:00+00:00,159.09,161.34,158.95,160.9,2599930.0,38113.0,160.148563
XOM,2026-03-23 14:30:00+00:00,160.94,161.28,160.49,160.87,2005664.0,23787.0,160.915679
XOM,2026-03-23 15:00:00+00:00,160.87,160.88,159.1,159.68,2224941.0,34401.0,159.700681
XOM,2026-03-23 15:30:00+00:00,159.67,160.6,159.48,159.905,1535541.0,29771.0,160.13817
XOM,2026-03-23 16:00:00+00:00,159.92,160.7999,159.82,160.4638,1100973.0,20934.0,160.40236
XOM,2026-03-23 16:30:00+00:00,160.465,160.84,160.4,160.79,780124.0,15543.0,160.668496
XOM,2026-03-23 17:00:00+00:00,160.8,161.11,160.61,160.84,801466.0,15745.0,160.880557
XOM,2026-03-23 17:30:00+00:00,160.87,161.42,160.625,161.1,985486.0,17512.0,161.095641
XOM,2026-03-23 18:00:00+00:00,161.1,161.34,160.79,160.96,922240.0,16517.0,161.035869
XOM,2026-03-23 18:30:00+00:00,160.95,161.4,160.64,160.74,1303732.0,20077.0,161.056084
XOM,2026-03-23 19:00:00+00:00,160.74,160.98,160.26,160.43,922012.0,16138.0,160.670951
XOM,2026-03-23 19:30:00+00:00,160.455,161.4,160.415,161.12,2661053.0,37046.0,161.005624
XOM,2026-03-23 20:00:00+00:00,161.12,161.3,160.7,161.1503,3058262.0,456.0,161.129776
XOM,2026-03-23 20:30:00+00:00,161.28,161.2813,161.1,161.13,3380.0,68.0,161.185114
XOM,2026-03-23 21:00:00+00:00,161.0883,161.179,161.0,161.0,7097.0,84.0,161.071846
XOM,2026-03-23 21:30:00+00:00,161.02,161.02,160.72,161.0,2943.0,67.0,160.920196
XOM,2026-03-23 22:00:00+00:00,160.8,160.8,160.55,160.77,1828.0,19.0,160.767053
XOM,2026-03-23 22:30:00+00:00,160.76,160.9,160.7562,160.9,3944.0,65.0,160.864447
XOM,2026-03-23 23:00:00+00:00,160.82,160.82,160.82,160.82,262.0,20.0,160.82
XOM,2026-03-23 23:30:00+00:00,160.85,160.98,160.85,160.9336,1467.0,24.0,160.947197
XOM,2026-03-24 08:00:00+00:00,161.21,161.77,161.21,161.72,4621.0,102.0,161.577607
XOM,2026-03-24 08:30:00+00:00,161.61,161.61,161.51,161.52,2558.0,48.0,161.524538
XOM,2026-03-24 10:00:00+00:00,161.51,161.51,161.45,161.46,415.0,9.0,161.473333
XOM,2026-03-24 10:30:00+00:00,161.37,161.49,161.37,161.49,659.0,33.0,161.401332
XOM,2026-03-24 11:00:00+00:00,161.54,161.54,161.32,161.4,5366.0,77.0,161.434255
XOM,2026-03-24 11:30:00+00:00,161.55,161.63,161.33,161.59,2930.0,113.0,161.516438
XOM,2026-03-24 12:00:00+00:00,161.15,162.15,161.15,161.5,32340.0,1182.0,161.572367
XOM,2026-03-24 12:30:00+00:00,161.46,161.661,161.4,161.55,3318.0,97.0,161.484177
XOM,2026-03-24 13:00:00+00:00,161.6,161.75,160.66,161.0889,29367.0,447.0,161.346446
XOM,2026-03-24 13:30:00+00:00,161.71,165.19,161.25,164.67,3173182.0,43349.0,164.075342
XOM,2026-03-24 14:00:00+00:00,164.68,165.9,164.49,165.76,2202839.0,32784.0,165.482738
XOM,2026-03-24 14:30:00+00:00,165.76,166.609,165.46,166.06,2478981.0,39027.0,166.041615
XOM,2026-03-24 15:00:00+00:00,166.07,166.69,165.79,166.69,2024695.0,27329.0,166.211863
XOM,2026-03-24 15:30:00+00:00,166.7,167.44,166.65,167.26,1487400.0,23551.0,167.149077
XOM,2026-03-24 16:00:00+00:00,167.27,167.48,166.13,166.135,1317984.0,21332.0,167.012676
XOM,2026-03-24 16:30:00+00:00,166.14,166.31,165.32,165.36,1236461.0,20352.0,165.845252
XOM,2026-03-24 17:00:00+00:00,165.35,165.91,165.21,165.7112,1014569.0,17399.0,165.605422
XOM,2026-03-24 17:30:00+00:00,165.73,165.82,165.32,165.535,1025705.0,17699.0,165.566828
XOM,2026-03-24 18:00:00+00:00,165.57,165.77,164.96,165.64,938815.0,16762.0,165.408641
XOM,2026-03-24 18:30:00+00:00,165.65,165.7,165.205,165.24,908575.0,15664.0,165.495325
XOM,2026-03-24 19:00:00+00:00,165.23,165.26,164.51,164.64,1124218.0,18221.0,164.840816
XOM,2026-03-24 19:30:00+00:00,164.62,165.38,164.53,165.31,3004730.0,39471.0,164.960991
XOM,2026-03-24 20:00:00+00:00,165.3601,165.8,163.85,164.0,4027695.0,775.0,165.378054
XOM,2026-03-24 20:30:00+00:00,164.5,164.5,163.1252,163.66,29212.0,639.0,163.895296
XOM,2026-03-24 21:00:00+00:00,163.8,164.15,163.5726,164.1,5471.0,129.0,163.85777
XOM,2026-03-24 21:30:00+00:00,164.2,164.2998,163.8904,164.29,2666.0,46.0,164.118148
XOM,2026-03-24 22:00:00+00:00,164.1,164.35,163.852,164.2,6667.0,68.0,164.138381
XOM,2026-03-24 22:30:00+00:00,164.2,164.2,164.01,164.0381,3049.0,43.0,164.123812
XOM,2026-03-24 23:00:00+00:00,164.2,164.34,164.2,164.2648,2105.0,43.0,164.258651
XOM,2026-03-24 23:30:00+00:00,164.26,164.26,164.15,164.26,1509.0,33.0,164.239019
XOM,2026-03-25 08:00:00+00:00,163.98,163.98,162.89,163.28,7938.0,173.0,163.527442
XOM,2026-03-25 08:30:00+00:00,163.33,163.33,163.0,163.3,5649.0,56.0,163.111142
XOM,2026-03-25 09:00:00+00:00,163.53,163.78,163.42,163.74,4511.0,78.0,163.630473
XOM,2026-03-25 09:30:00+00:00,163.74,164.11,163.7,163.7,16137.0,75.0,163.91981
XOM,2026-03-25 10:00:00+00:00,163.84,163.84,163.36,163.63,6121.0,59.0,163.483084
XOM,2026-03-25 10:30:00+00:00,163.92,163.95,163.63,163.63,1895.0,36.0,163.826232
XOM,2026-03-25 11:00:00+00:00,163.69,163.69,162.75,162.76,14128.0,214.0,163.11298
XOM,2026-03-25 11:30:00+00:00,162.76,163.11,162.57,163.0,10862.0,161.0,162.864993
XOM,2026-03-25 12:00:00+00:00,163.0,164.8,162.5273,163.33,67271.0,1559.0,163.233921
XOM,2026-03-25 12:30:00+00:00,163.4,163.55,162.8,163.4,27249.0,433.0,163.243437
XOM,2026-03-25 13:00:00+00:00,163.2,164.01,162.8,164.0,70876.0,788.0,163.264503
XOM,2026-03-25 13:30:00+00:00,163.87,165.0,163.24,164.33,2056013.0,30439.0,163.923159
XOM,2026-03-25 14:00:00+00:00,164.33,164.84,163.635,163.82,2086256.0,22638.0,164.146305
XOM,2026-03-25 14:30:00+00:00,163.81,164.08,163.08,163.235,1139407.0,20931.0,163.521378
XOM,2026-03-25 15:00:00+00:00,163.235,164.77,163.17,164.255,1603937.0,23727.0,163.994917
XOM,2026-03-25 15:30:00+00:00,164.25,164.51,163.9601,164.25,753048.0,14802.0,164.261174
XOM,2026-03-25 16:00:00+00:00,164.24,164.39,163.74,163.83,683495.0,13581.0,164.137226
XOM,2026-03-25 16:30:00+00:00,163.84,163.95,163.57,163.76,519256.0,11439.0,163.738384
XOM,2026-03-25 17:00:00+00:00,163.75,163.9508,163.41,163.575,632822.0,12307.0,163.675066
XOM,2026-03-25 17:30:00+00:00,163.55,164.01,163.43,163.975,819180.0,15856.0,163.66284
XOM,2026-03-25 18:00:00+00:00,164.0,164.25,163.86,164.08,616675.0,11394.0,164.048555
XOM,2026-03-25 18:30:00+00:00,164.07,164.26,163.57,163.7683,735649.0,14397.0,163.950466
XOM,2026-03-25 19:00:00+00:00,163.75,163.855,163.42,163.66,810774.0,15592.0,163.661505
XOM,2026-03-25 19:30:00+00:00,163.65,163.79,162.93,163.265,2165129.0,29121.0,163.334061
XOM,2026-03-25 20:00:00+00:00,163.39,163.49,163.03,163.03,1848766.0,371.0,163.260124
XOM,2026-03-25 20:30:00+00:00,163.1,163.34,163.0087,163.0087,36095.0,51.0,163.231373
XOM,2026-03-25 21:00:00+00:00,163.16,163.37,163.1,163.35,27008.0,199.0,163.277834
XOM,2026-03-25 21:30:00+00:00,163.059,163.26,163.059,163.0607,574.0,15.0,163.14453
XOM,2026-03-25 22:00:00+00:00,163.02,163.2,163.02,163.1995,3644.0,7.0,163.154875
XOM,2026-03-25 22:30:00+00:00,163.1987,163.32,163.093,163.093,3279.0,44.0,163.265275
XOM,2026-03-25 23:00:00+00:00,163.3,163.4,163.0511,163.2864,4431.0,81.0,163.262206
XOM,2026-03-25 23:30:00+00:00,163.3,163.37,163.3,163.37,570.0,5.0,163.314153
XOM,2026-03-26 08:00:00+00:00,164.25,164.58,164.18,164.56,3103.0,35.0,164.456333
XOM,2026-03-26 08:30:00+00:00,164.59,165.03,164.49,165.0,7470.0,130.0,164.898126
XOM,2026-03-26 09:00:00+00:00,164.75,164.89,164.67,164.89,1935.0,48.0,164.779072
XOM,2026-03-26 09:30:00+00:00,164.89,164.98,164.76,164.91,3631.0,66.0,164.873306
XOM,2026-03-26 10:00:00+00:00,164.8,164.8,164.34,164.42,4396.0,76.0,164.503578
XOM,2026-03-26 10:30:00+00:00,164.49,164.49,164.49,164.49,302.0,8.0,164.49
XOM,2026-03-26 11:00:00+00:00,164.26,164.57,164.26,164.5,4344.0,85.0,164.371832
XOM,2026-03-26 11:30:00+00:00,164.45,164.77,164.43,164.77,7389.0,87.0,164.640267
XOM,2026-03-26 12:00:00+00:00,163.6,165.0,163.6,164.7606,66040.0,2459.0,164.658937
XOM,2026-03-26 12:30:00+00:00,164.7568,164.79,164.5504,164.59,6848.0,119.0,164.671885
XOM,2026-03-26 13:00:00+00:00,164.6,164.74,163.4444,163.4444,61488.0,848.0,164.127054
XOM,2026-03-26 13:30:00+00:00,164.09,164.85,162.31,162.48,1371083.0,25363.0,163.699879
XOM,2026-03-26 14:00:00+00:00,162.47,163.43,162.06,162.895,1133203.0,22418.0,162.885823
XOM,2026-03-26 14:30:00+00:00,162.905,163.15,162.69,163.11,1094816.0,22720.0,162.949739
XOM,2026-03-26 15:00:00+00:00,163.095,164.51,163.06,164.445,1237831.0,22297.0,163.751417
XOM,2026-03-26 15:30:00+00:00,164.49,164.87,164.41,164.67,975344.0,19522.0,164.660372
XOM,2026-03-26 16:00:00+00:00,164.665,165.11,164.515,164.96,943756.0,18359.0,164.839141
XOM,2026-03-26 16:30:00+00:00,164.92,165.04,164.62,164.89,634974.0,14692.0,164.860393
XOM,2026-03-26 17:00:00+00:00,164.9,165.27,164.67,164.995,853305.0,17525.0,164.964789
XOM,2026-03-26 17:30:00+00:00,165.0,165.3,164.91,165.09,716558.0,16337.0,165.145903
XOM,2026-03-26 18:00:00+00:00,165.11,165.27,164.635,165.09,1073933.0,22294.0,165.033314
XOM,2026-03-26 18:30:00+00:00,165.09,165.47,165.0,165.3501,1062297.0,18313.0,165.234546
XOM,2026-03-26 19:00:00+00:00,165.35,165.6,165.13,165.425,1040745.0,18546.0,165.375322
XOM,2026-03-26 19:30:00+00:00,165.44,165.68,165.2125,165.38,2699732.0,33521.0,165.441839
XOM,2026-03-26 20:00:00+00:00,165.53,165.53,164.8095,165.02,3417067.0,453.0,165.412005
XOM,2026-03-26 20:30:00+00:00,165.11,165.2,165.11,165.2,7556.0,113.0,165.148208
XOM,2026-03-26 21:00:00+00:00,165.15,165.2892,165.1048,165.2892,3672.0,24.0,165.15567
XOM,2026-03-26 21:30:00+00:00,165.1721,165.39,165.1721,165.3,2442.0,29.0,165.282299
XOM,2026-03-26 22:00:00+00:00,165.399,165.4,165.3,165.3,7826.0,34.0,165.335424
XOM,2026-03-26 22:30:00+00:00,165.3,165.4,165.2695,165.37,1402.0,30.0,165.317628
XOM,2026-03-26 23:00:00+00:00,165.31,165.31,165.28,165.28,1365.0,18.0,165.295681
XOM,2026-03-26 23:30:00+00:00,165.27,165.27,165.02,165.27,5865.0,102.0,165.205504
XOM,2026-03-27 08:00:00+00:00,165.84,166.5,165.84,166.5,3443.0,121.0,166.248894
XOM,2026-03-27 08:30:00+00:00,166.6,166.79,166.5,166.68,2673.0,48.0,166.633123
XOM,2026-03-27 09:00:00+00:00,166.56,166.56,166.52,166.52,1069.0,33.0,166.543333
XOM,2026-03-27 09:30:00+00:00,166.59,166.59,166.38,166.38,1256.0,5.0,166.558876
XOM,2026-03-27 10:00:00+00:00,166.5,166.5,166.5,166.5,301.0,5.0,166.5
XOM,2026-03-27 10:30:00+00:00,166.5,166.51,166.3,166.3,7675.0,31.0,166.345662
XOM,2026-03-27 11:00:00+00:00,166.05,166.54,165.69,166.21,11215.0,217.0,166.048925
XOM,2026-03-27 11:30:00+00:00,166.4,166.4,166.0,166.0,7768.0,106.0,166.207689
XOM,2026-03-27 12:00:00+00:00,166.1,166.82,165.47,165.7818,40734.0,1568.0,166.090243
XOM,2026-03-27 12:30:00+00:00,165.8628,165.8628,165.4,165.6,11619.0,322.0,165.546146
XOM,2026-03-27 13:00:00+00:00,165.3813,166.59,165.35,165.6127,55477.0,804.0,166.179945
XOM,2026-03-27 13:30:00+00:00,165.58,168.7199,164.8,168.07,2688972.0,39861.0,167.21363
XOM,2026-03-27 14:00:00+00:00,168.06,169.4,167.775,169.33,2492759.0,38979.0,168.664604
XOM,2026-03-27 14:30:00+00:00,169.32,170.26,168.9,169.83,2493993.0,36729.0,169.580508
XOM,2026-03-27 15:00:00+00:00,169.84,170.4397,169.45,170.14,1849392.0,32449.0,170.029311
XOM,2026-03-27 15:30:00+00:00,170.14,170.51,169.87,170.47,2179276.0,32681.0,170.25529
XOM,2026-03-27 16:00:00+00:00,170.46,171.18,170.265,170.595,1892390.0,29084.0,170.73409
XOM,2026-03-27 16:30:00+00:00,170.59,170.73,169.84,170.19,2010803.0,25245.0,170.423434
XOM,2026-03-27 17:00:00+00:00,170.2,170.63,170.04,170.32,985168.0,20746.0,170.276891
XOM,2026-03-27 17:30:00+00:00,170.33,170.66,169.835,170.4,1069426.0,23362.0,170.303735
XOM,2026-03-27 18:00:00+00:00,170.41,170.74,170.05,170.2,1243924.0,22351.0,170.477506
XOM,2026-03-27 18:30:00+00:00,170.21,170.89,169.91,170.565,1911066.0,26676.0,170.450726
XOM,2026-03-27 19:00:00+00:00,170.55,170.63,169.63,169.77,1619198.0,28380.0,170.216366
XOM,2026-03-27 19:30:00+00:00,169.78,171.23,169.7,170.83,3887169.0,50792.0,170.643169
XOM,2026-03-27 20:00:00+00:00,171.2699,171.2699,170.55,170.6494,3409916.0,487.0,170.989049
XOM,2026-03-27 20:30:00+00:00,170.65,170.99,170.65,170.92,16891.0,493.0,170.839635
XOM,2026-03-27 21:00:00+00:00,170.8,170.95,170.8,170.95,2927.0,42.0,170.880836
XOM,2026-03-27 21:30:00+00:00,170.9,171.0,170.88,170.9197,16917.0,235.0,170.944853
XOM,2026-03-27 22:00:00+00:00,170.92,171.09,170.9,171.05,12859.0,125.0,170.967624
XOM,2026-03-27 22:30:00+00:00,171.02,171.05,170.9992,171.02,12196.0,44.0,171.046455
XOM,2026-03-27 23:00:00+00:00,171.08,171.1187,171.08,171.1187,9634.0,171.0,171.09803
XOM,2026-03-27 23:30:00+00:00,171.12,171.32,171.12,171.32,9381.0,241.0,171.275637
XOM,2026-03-30 08:00:00+00:00,172.18,173.9159,172.18,173.9,61752.0,3190.0,173.183849
XOM,2026-03-30 08:30:00+00:00,173.98,173.98,173.2,173.2,6187.0,175.0,173.512075
XOM,2026-03-30 09:00:00+00:00,173.32,173.8,173.29,173.32,5643.0,131.0,173.603247
XOM,2026-03-30 09:30:00+00:00,173.31,173.76,173.31,173.563,7124.0,91.0,173.547792
XOM,2026-03-30 10:00:00+00:00,173.51,173.9035,173.51,173.72,1427.0,55.0,173.629661
XOM,2026-03-30 10:30:00+00:00,173.75,173.88,173.35,173.7715,8582.0,234.0,173.755552
XOM,2026-03-30 11:00:00+00:00,173.47,173.79,173.01,173.21,32666.0,1015.0,173.381176
XOM,2026-03-30 11:30:00+00:00,173.23,173.55,172.96,173.342,34255.0,480.0,173.230145
XOM,2026-03-30 12:00:00+00:00,172.95,173.19,172.6442,172.8601,48181.0,939.0,172.930687
XOM,2026-03-30 12:30:00+00:00,172.71,172.95,172.26,172.38,42975.0,591.0,172.514896
XOM,2026-03-30 13:00:00+00:00,172.4,172.9,172.06,172.77,457232.0,1368.0,172.456644
XOM,2026-03-30 13:30:00+00:00,172.505,176.41,172.35,175.15,4976924.0,64643.0,174.761102
XOM,2026-03-30 14:00:00+00:00,175.14,175.53,173.16,173.58,2761895.0,44699.0,174.492844
XOM,2026-03-30 14:30:00+00:00,173.54,174.39,172.855,174.295,2041654.0,35143.0,173.684264
XOM,2026-03-30 15:00:00+00:00,174.2815,174.97,173.56,173.785,2032268.0,33103.0,174.289147
XOM,2026-03-30 15:30:00+00:00,173.795,174.68,173.72,174.26,1565284.0,26165.0,174.275471
XOM,2026-03-30 16:00:00+00:00,174.25,174.78,173.03,173.2422,1585531.0,26639.0,174.172095
XOM,2026-03-30 16:30:00+00:00,173.27,173.615,172.75,173.005,876689.0,16022.0,173.212664
XOM,2026-03-30 17:00:00+00:00,173.0,173.5,172.58,172.6101,704217.0,16253.0,172.988898
XOM,2026-03-30 17:30:00+00:00,172.635,173.28,172.45,172.98,913804.0,19989.0,172.948574
XOM,2026-03-30 18:00:00+00:00,172.975,173.37,172.605,172.675,938305.0,18227.0,173.009351
XOM,2026-03-30 18:30:00+00:00,172.7,173.02,171.84,172.105,1086859.0,21381.0,172.371956
XOM,2026-03-30 19:00:00+00:00,172.08,172.08,171.44,171.51,1247409.0,25781.0,171.740952
XOM,2026-03-30 19:30:00+00:00,171.51,172.29,171.05,171.52,4363741.0,58595.0,171.667975
XOM,2026-03-30 20:00:00+00:00,171.45,172.9833,171.16,171.6,3000282.0,487.0,171.487502
XOM,2026-03-30 20:30:00+00:00,171.47,172.0563,171.47,171.89,137360.0,251.0,171.550623
XOM,2026-03-30 21:00:00+00:00,171.9,171.9,171.73,171.77,5106.0,101.0,171.806199
XOM,2026-03-30 21:30:00+00:00,171.747,171.75,171.69,171.75,4711.0,81.0,171.722996
XOM,2026-03-30 22:00:00+00:00,171.8,171.8,171.713,171.75,2813.0,63.0,171.779047
XOM,2026-03-30 22:30:00+00:00,171.72,171.743,171.7,171.738,5565.0,83.0,171.715927
XOM,2026-03-30 23:00:00+00:00,171.7399,172.25,171.7399,172.25,9958.0,121.0,171.867945
XOM,2026-03-30 23:30:00+00:00,172.22,172.25,172.01,172.201,8274.0,97.0,172.202701
XOM,2026-03-31 08:00:00+00:00,171.39,171.75,171.0,171.5,24355.0,1429.0,171.403385
XOM,2026-03-31 08:30:00+00:00,171.33,171.58,171.33,171.54,5257.0,63.0,171.517447
XOM,2026-03-31 09:00:00+00:00,171.01,171.01,170.5,170.5,3526.0,63.0,170.645613
XOM,2026-03-31 09:30:00+00:00,170.8621,171.64,170.63,171.6,4062.0,91.0,170.965444
XOM,2026-03-31 10:00:00+00:00,171.47,171.74,171.47,171.47,803.0,35.0,171.584568
XOM,2026-03-31 10:30:00+00:00,171.6,171.6,171.59,171.59,471.0,11.0,171.595
XOM,2026-03-31 11:00:00+00:00,171.48,172.78,171.2459,172.65,25448.0,694.0,172.261795
XOM,2026-03-31 11:30:00+00:00,172.51,172.65,172.0,172.0,15181.0,349.0,172.291511
XOM,2026-03-31 12:00:00+00:00,172.01,172.3139,171.75,171.75,28900.0,447.0,172.044653
XOM,2026-03-31 12:30:00+00:00,171.71,172.39,171.71,171.8146,20264.0,233.0,171.924049
XOM,2026-03-31 13:00:00+00:00,171.8,172.5,170.81,172.5,40365.0,1115.0,171.422856
XOM,2026-03-31 13:30:00+00:00,172.67,174.055,171.65,172.4,2541630.0,35968.0,173.081256
XOM,2026-03-31 14:00:00+00:00,172.41,173.87,172.24,173.86,1714583.0,31010.0,172.903921
XOM,2026-03-31 14:30:00+00:00,173.8551,174.37,173.11,174.28,1342921.0,25194.0,173.691569
XOM,2026-03-31 15:00:00+00:00,174.28,174.38,172.72,172.95,1144930.0,21726.0,173.562681
XOM,2026-03-31 15:30:00+00:00,172.95,173.93,172.86,173.42,1048443.0,17819.0,173.534246
XOM,2026-03-31 16:00:00+00:00,173.37,173.85,172.94,173.695,783878.0,15033.0,173.337487
XOM,2026-03-31 16:30:00+00:00,173.7,173.88,170.59,170.99,2365301.0,40785.0,171.937553
XOM,2026-03-31 17:00:00+00:00,171.01,171.23,165.97,167.57,3873520.0,60363.0,167.74721
XOM,2026-03-31 17:30:00+00:00,167.63,168.63,166.6325,167.93,2161958.0,32953.0,167.713609
XOM,2026-03-31 18:00:00+00:00,167.95,168.24,167.39,167.97,1927260.0,27339.0,167.865357
XOM,2026-03-31 18:30:00+00:00,167.95,168.42,167.63,168.27,1254100.0,23977.0,168.031781
XOM,2026-03-31 19:00:00+00:00,168.29,168.85,168.05,168.76,1016071.0,19537.0,168.466284
XOM,2026-03-31 19:30:00+00:00,168.77,170.2,168.6,169.65,3925296.0,53168.0,169.474947
XOM,2026-03-31 20:00:00+00:00,169.65,169.7499,168.2,169.45,6504109.0,880.0,169.658621
XOM,2026-03-31 20:30:00+00:00,169.3825,169.66,168.95,169.2265,53702.0,193.0,169.580394
XOM,2026-03-31 21:00:00+00:00,169.0,169.07,168.8,168.974,12367.0,162.0,168.958793
XOM,2026-03-31 21:30:00+00:00,168.81,168.99,168.34,168.42,6937.0,207.0,168.660375
XOM,2026-03-31 22:00:00+00:00,168.5312,168.69,168.13,168.18,18559.0,277.0,168.415696
XOM,2026-03-31 22:30:00+00:00,168.2,168.5,168.08,168.08,5161.0,138.0,168.316241
XOM,2026-03-31 23:00:00+00:00,168.04,168.09,167.5243,167.6,16968.0,337.0,167.806235
XOM,2026-03-31 23:30:00+00:00,167.7,168.0131,167.5,167.78,13573.0,155.0,167.750644
XOM,2026-04-01 08:00:00+00:00,165.69,168.33,164.08,165.6,96304.0,4354.0,165.42028
XOM,2026-04-01 08:30:00+00:00,165.8,165.96,165.0,165.74,7484.0,277.0,165.64209
XOM,2026-04-01 09:00:00+00:00,165.8,166.5,165.6735,166.4,12767.0,289.0,166.19798
XOM,2026-04-01 09:30:00+00:00,166.51,166.72,165.86,166.49,14764.0,445.0,166.25661
XOM,2026-04-01 10:00:00+00:00,166.15,166.47,165.978,165.978,9423.0,171.0,166.217672
XOM,2026-04-01 10:30:00+00:00,166.2,166.47,166.1431,166.33,6313.0,174.0,166.314411
XOM,2026-04-01 11:00:00+00:00,166.32,167.0,165.78,166.59,70965.0,1245.0,166.456362
XOM,2026-04-01 11:30:00+00:00,166.58,167.0,165.9091,165.9091,42269.0,775.0,166.508471
XOM,2026-04-01 12:00:00+00:00,166.0,169.66,164.8,165.3,105862.0,1859.0,165.498795
XOM,2026-04-01 12:30:00+00:00,165.42,165.65,164.26,165.64,125401.0,1506.0,165.232848
XOM,2026-04-01 13:00:00+00:00,165.51,169.66,162.81,165.52,180615.0,3140.0,164.161178
XOM,2026-04-01 13:30:00+00:00,165.77,168.0,163.31,163.84,4946235.0,69977.0,165.529733
XOM,2026-04-01 14:00:00+00:00,163.85,163.91,160.95,161.7402,3622849.0,63170.0,162.111702
XOM,2026-04-01 14:30:00+00:00,161.74,162.85,161.17,161.47,2118878.0,40320.0,162.159454
XOM,2026-04-01 15:00:00+00:00,161.49,162.41,161.125,161.84,2705440.0,35484.0,161.712389
XOM,2026-04-01 15:30:00+00:00,161.79,162.15,160.62,160.91,1872006.0,31290.0,161.437943
XOM,2026-04-01 16:00:00+00:00,160.89,161.59,160.75,161.01,2010542.0,35182.0,161.165925
XOM,2026-04-01 16:30:00+00:00,161.01,161.52,160.71,160.71,1225315.0,22894.0,161.122433
XOM,2026-04-01 17:00:00+00:00,160.72,160.73,159.53,160.22,1715450.0,31028.0,160.175463
XOM,2026-04-01 17:30:00+00:00,160.24,160.7638,159.87,160.71,1243569.0,22552.0,160.216913
XOM,2026-04-01 18:00:00+00:00,160.74,161.88,160.58,161.88,1626706.0,27256.0,161.213751
XOM,2026-04-01 18:30:00+00:00,161.85,162.43,161.34,161.46,1552438.0,25927.0,161.960281
XOM,2026-04-01 19:00:00+00:00,161.465,162.15,161.075,161.78,1919950.0,28604.0,161.472153
XOM,2026-04-01 19:30:00+00:00,161.79,161.8752,160.46,160.79,4750196.0,60615.0,161.158364
XOM,2026-04-01 20:00:00+00:00,160.8111,160.95,160.0113,160.27,5779017.0,750.0,160.783517
XOM,2026-04-01 20:30:00+00:00,160.78,160.78,159.9,160.15,45438.0,416.0,160.373124
XOM,2026-04-01 21:00:00+00:00,160.2107,160.2107,159.8746,160.1,61300.0,96.0,160.126768
XOM,2026-04-01 21:30:00+00:00,160.05,160.18,160.05,160.1696,10242.0,139.0,160.134554
XOM,2026-04-01 22:00:00+00:00,160.14,160.14,159.65,159.65,12970.0,341.0,159.783735
XOM,2026-04-01 22:30:00+00:00,159.64,159.94,159.5633,159.65,5076.0,183.0,159.714557
XOM,2026-04-01 23:00:00+00:00,159.661,159.8299,159.6,159.6122,5982.0,149.0,159.698763
XOM,2026-04-01 23:30:00+00:00,159.69,159.8,159.4,159.426,5305.0,103.0,159.563718
XOM,2026-04-02 08:00:00+00:00,165.28,165.95,164.35,165.42,114130.0,3404.0,165.235134
