symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOG,2026-03-20 22:30:00+00:00,300.95,300.99,300.26,300.72,4992.0,198.0,300.613876
GOOG,2026-03-20 23:00:00+00:00,300.26,300.99,300.01,300.99,12936.0,268.0,300.671085
GOOG,2026-03-20 23:30:00+00:00,301.0,301.0334,300.2,300.2,6587.0,181.0,300.712595
GOOG,2026-03-23 08:00:00+00:00,296.42,296.42,293.55,294.32,38750.0,1613.0,294.20081
GOOG,2026-03-23 08:30:00+00:00,294.01,294.89,294.01,294.44,9608.0,272.0,294.544277
GOOG,2026-03-23 09:00:00+00:00,294.12,295.15,294.03,294.88,10839.0,406.0,294.623001
GOOG,2026-03-23 09:30:00+00:00,295.0,295.0,294.11,294.31,12869.0,326.0,294.379806
GOOG,2026-03-23 10:00:00+00:00,294.73,295.3,294.04,294.06,5533.0,242.0,294.507618
GOOG,2026-03-23 10:30:00+00:00,294.12,295.4,293.41,294.37,23415.0,1021.0,294.317572
GOOG,2026-03-23 11:00:00+00:00,294.73,305.99,294.3,302.45,176842.0,4916.0,301.710195
GOOG,2026-03-23 11:30:00+00:00,302.51,305.0,299.84,300.38,62856.0,1904.0,302.153606
GOOG,2026-03-23 12:00:00+00:00,294.67,305.54,293.19,301.85,256062.0,11672.0,300.324861
GOOG,2026-03-23 12:30:00+00:00,301.73,303.85,301.23,303.59,87145.0,1883.0,302.996359
GOOG,2026-03-23 13:00:00+00:00,303.84,304.1,299.47,300.64,383524.0,3471.0,301.322108
GOOG,2026-03-23 13:30:00+00:00,300.65,303.0,300.43,301.85,2674247.0,63379.0,301.487414
GOOG,2026-03-23 14:00:00+00:00,301.85,303.37,301.47,302.43,1549521.0,45577.0,302.446107
GOOG,2026-03-23 14:30:00+00:00,302.385,302.47,300.36,300.67,1585625.0,45667.0,301.478267
GOOG,2026-03-23 15:00:00+00:00,300.71,302.12,300.44,301.42,1548891.0,44542.0,301.214799
GOOG,2026-03-23 15:30:00+00:00,301.46,301.52,299.18,299.98,2406856.0,64150.0,300.408894
GOOG,2026-03-23 16:00:00+00:00,299.96,300.465,298.05,298.11,1431652.0,38229.0,299.43436
GOOG,2026-03-23 16:30:00+00:00,298.19,299.2,298.03,298.8901,753767.0,23040.0,298.724589
GOOG,2026-03-23 17:00:00+00:00,298.88,299.2,298.1599,298.51,682436.0,17955.0,298.696511
GOOG,2026-03-23 17:30:00+00:00,298.55,299.54,298.2851,298.9,847840.0,24230.0,298.800599
GOOG,2026-03-23 18:00:00+00:00,298.91,299.49,298.55,299.12,697107.0,21439.0,299.019506
GOOG,2026-03-23 18:30:00+00:00,299.15,300.36,299.15,300.192,827860.0,21459.0,299.773108
GOOG,2026-03-23 19:00:00+00:00,300.17,300.28,299.15,299.71,844587.0,21857.0,299.783208
GOOG,2026-03-23 19:30:00+00:00,299.7181,300.34,298.86,298.97,1961679.0,53808.0,299.53822
GOOG,2026-03-23 20:00:00+00:00,298.975,299.12,298.5,299.01,3169603.0,734.0,299.01947
GOOG,2026-03-23 20:30:00+00:00,298.83,299.0,298.8,298.85,7080.0,219.0,298.852501
GOOG,2026-03-23 21:00:00+00:00,298.99,299.2363,298.84,299.2,7006.0,158.0,298.974735
GOOG,2026-03-23 21:30:00+00:00,299.2,299.21,298.88,299.18,4997.0,153.0,299.086988
GOOG,2026-03-23 22:00:00+00:00,298.6,299.3,298.6,299.25,2881.0,88.0,299.07187
GOOG,2026-03-23 22:30:00+00:00,299.2,299.75,299.05,299.5031,7336.0,237.0,299.243005
GOOG,2026-03-23 23:00:00+00:00,299.7,299.8136,299.464,299.65,1677.0,45.0,299.667012
GOOG,2026-03-23 23:30:00+00:00,299.36,299.48,298.8001,299.09,5226.0,182.0,299.046708
GOOG,2026-03-24 08:00:00+00:00,299.19,299.83,298.89,298.89,5357.0,140.0,299.349483
GOOG,2026-03-24 08:30:00+00:00,298.66,299.17,298.5,298.5,2089.0,65.0,298.793672
GOOG,2026-03-24 09:00:00+00:00,298.5,298.5,297.8,298.0,2538.0,119.0,298.101303
GOOG,2026-03-24 09:30:00+00:00,298.59,298.65,298.59,298.65,584.0,13.0,298.625806
GOOG,2026-03-24 10:00:00+00:00,298.97,299.15,298.97,298.99,1119.0,32.0,299.042332
GOOG,2026-03-24 10:30:00+00:00,298.9,298.9,298.7,298.7,2047.0,43.0,298.778458
GOOG,2026-03-24 11:00:00+00:00,298.74,298.8,298.25,298.25,6659.0,146.0,298.594348
GOOG,2026-03-24 11:30:00+00:00,298.27,298.7,297.32,297.73,7633.0,324.0,298.074835
GOOG,2026-03-24 12:00:00+00:00,298.85,300.0,296.72,298.11,46794.0,3070.0,298.559344
GOOG,2026-03-24 12:30:00+00:00,298.0,298.11,296.99,297.1958,33761.0,877.0,297.416843
GOOG,2026-03-24 13:00:00+00:00,297.2136,297.3,295.53,296.15,47884.0,1397.0,296.331649
GOOG,2026-03-24 13:30:00+00:00,296.24,297.1,294.205,295.34,2306599.0,52093.0,295.512009
GOOG,2026-03-24 14:00:00+00:00,295.34,295.92,292.95,293.04,1659518.0,49303.0,294.217449
GOOG,2026-03-24 14:30:00+00:00,293.02,294.42,292.59,292.945,2593927.0,69940.0,293.463667
GOOG,2026-03-24 15:00:00+00:00,292.96,293.97,292.63,292.94,1660041.0,42827.0,293.328999
GOOG,2026-03-24 15:30:00+00:00,292.95,293.7793,291.86,292.71,1115720.0,34278.0,292.877487
GOOG,2026-03-24 16:00:00+00:00,292.7,292.75,290.0,291.365,2108964.0,57168.0,291.072009
GOOG,2026-03-24 16:30:00+00:00,291.32,291.4399,290.42,291.13,852865.0,25972.0,290.972334
GOOG,2026-03-24 17:00:00+00:00,291.1451,291.31,289.62,290.26,1265321.0,36746.0,290.318113
GOOG,2026-03-24 17:30:00+00:00,290.2,291.12,289.9403,291.0,779122.0,25853.0,290.392291
GOOG,2026-03-24 18:00:00+00:00,291.01,291.49,290.4144,291.0001,782033.0,23518.0,290.84651
GOOG,2026-03-24 18:30:00+00:00,291.03,291.84,290.495,290.78,936861.0,27315.0,291.140061
GOOG,2026-03-24 19:00:00+00:00,290.79,291.36,289.68,289.68,943272.0,27606.0,290.730511
GOOG,2026-03-24 19:30:00+00:00,289.73,289.8299,288.855,288.99,3380590.0,72706.0,289.291952
GOOG,2026-03-24 20:00:00+00:00,289.2,292.37,288.79,291.73,6337758.0,3168.0,289.254502
GOOG,2026-03-24 20:30:00+00:00,291.75,292.55,290.72,291.1,332078.0,2206.0,291.766365
GOOG,2026-03-24 21:00:00+00:00,291.17,291.55,291.07,291.44,16419.0,555.0,291.319644
GOOG,2026-03-24 21:30:00+00:00,291.4,291.91,291.27,291.5,9142.0,412.0,291.520085
GOOG,2026-03-24 22:00:00+00:00,291.5,292.3,291.48,291.48,17216.0,691.0,291.963718
GOOG,2026-03-24 22:30:00+00:00,291.82,292.27,291.55,291.85,16190.0,459.0,292.016196
GOOG,2026-03-24 23:00:00+00:00,292.06,292.2,291.85,292.15,14430.0,250.0,292.074429
GOOG,2026-03-24 23:30:00+00:00,292.05,292.1948,291.76,291.8995,20134.0,476.0,291.997269
GOOG,2026-03-25 08:00:00+00:00,293.0,293.5,291.74,293.0,16570.0,434.0,292.884834
GOOG,2026-03-25 08:30:00+00:00,293.15,293.33,292.38,292.79,14878.0,408.0,292.75211
GOOG,2026-03-25 09:00:00+00:00,292.42,292.93,292.4,292.74,2029.0,54.0,292.580735
GOOG,2026-03-25 09:30:00+00:00,292.59,292.74,292.5,292.5,1722.0,73.0,292.613418
GOOG,2026-03-25 10:00:00+00:00,292.76,292.76,292.44,292.44,3802.0,107.0,292.535686
GOOG,2026-03-25 10:30:00+00:00,292.34,292.7,292.14,292.7,11797.0,309.0,292.35082
GOOG,2026-03-25 11:00:00+00:00,292.47,292.87,292.32,292.8,10981.0,240.0,292.569588
GOOG,2026-03-25 11:30:00+00:00,292.87,293.16,292.44,293.05,9990.0,299.0,292.931005
GOOG,2026-03-25 12:00:00+00:00,292.5,293.67,291.28,292.5482,141142.0,5439.0,292.751562
GOOG,2026-03-25 12:30:00+00:00,292.53,293.43,291.8287,293.14,46201.0,1045.0,292.687395
GOOG,2026-03-25 13:00:00+00:00,293.01,293.75,291.92,292.17,289351.0,1888.0,293.028477
GOOG,2026-03-25 13:30:00+00:00,292.02,294.66,290.12,290.26,2722689.0,66834.0,292.340667
GOOG,2026-03-25 14:00:00+00:00,290.3,290.46,288.84,289.64,2223843.0,59691.0,289.645489
GOOG,2026-03-25 14:30:00+00:00,289.66,290.87,289.29,290.04,1475630.0,42780.0,290.088763
GOOG,2026-03-25 15:00:00+00:00,290.06,290.515,288.05,289.79,1522232.0,43223.0,289.27394
GOOG,2026-03-25 15:30:00+00:00,289.78,289.98,288.13,289.04,1103021.0,31522.0,288.877724
GOOG,2026-03-25 16:00:00+00:00,289.01,289.785,288.55,289.65,918593.0,29779.0,289.12601
GOOG,2026-03-25 16:30:00+00:00,289.65,289.98,288.96,289.15,695066.0,21608.0,289.399149
GOOG,2026-03-25 17:00:00+00:00,289.17,289.5,288.6,289.19,962714.0,27559.0,289.154288
GOOG,2026-03-25 17:30:00+00:00,289.185,290.05,288.77,289.27,929374.0,27561.0,289.380192
GOOG,2026-03-25 18:00:00+00:00,289.23,289.41,288.05,288.22,860868.0,23904.0,288.547063
GOOG,2026-03-25 18:30:00+00:00,288.235,288.41,287.37,287.91,1056234.0,31187.0,288.033222
GOOG,2026-03-25 19:00:00+00:00,287.91,288.57,287.56,288.38,874142.0,26266.0,288.110851
GOOG,2026-03-25 19:30:00+00:00,288.38,289.67,288.2,289.62,2288424.0,51249.0,289.081792
GOOG,2026-03-25 20:00:00+00:00,289.57,290.48,289.42,289.45,3615244.0,1026.0,289.591407
GOOG,2026-03-25 20:30:00+00:00,289.55,289.55,289.01,289.4,16761.0,501.0,289.368428
GOOG,2026-03-25 21:00:00+00:00,289.2,289.3199,288.68,289.1,4044.0,228.0,288.861189
GOOG,2026-03-25 21:30:00+00:00,288.6538,289.0,288.64,289.0,6654.0,41.0,288.753134
GOOG,2026-03-25 22:00:00+00:00,288.9,288.9,288.6438,288.6438,2943.0,120.0,288.747049
GOOG,2026-03-25 22:30:00+00:00,288.68,289.11,288.63,288.81,14078.0,196.0,288.910978
GOOG,2026-03-25 23:00:00+00:00,288.82,289.0,288.81,289.0,4732.0,106.0,288.899076
GOOG,2026-03-25 23:30:00+00:00,288.9,289.0,288.64,288.8,6020.0,151.0,288.880781
GOOG,2026-03-26 08:00:00+00:00,288.79,289.0,287.84,287.84,5187.0,227.0,288.318359
GOOG,2026-03-26 08:30:00+00:00,287.65,287.65,287.1,287.62,3858.0,130.0,287.390527
GOOG,2026-03-26 09:00:00+00:00,287.28,287.28,286.41,286.41,9536.0,359.0,286.832031
GOOG,2026-03-26 09:30:00+00:00,286.43,286.88,285.9,286.85,33209.0,620.0,286.124225
GOOG,2026-03-26 10:00:00+00:00,286.81,287.63,286.61,287.6,2597.0,98.0,287.253571
GOOG,2026-03-26 10:30:00+00:00,287.65,287.8,287.17,287.69,8175.0,245.0,287.42616
GOOG,2026-03-26 11:00:00+00:00,287.84,287.84,286.61,286.73,15937.0,487.0,287.096561
GOOG,2026-03-26 11:30:00+00:00,286.65,286.72,285.94,286.0,21320.0,636.0,286.223427
GOOG,2026-03-26 12:00:00+00:00,287.785,289.28,285.79,286.3,74214.0,4662.0,286.870909
GOOG,2026-03-26 12:30:00+00:00,286.3,286.3,285.54,285.8714,39072.0,1072.0,285.889734
GOOG,2026-03-26 13:00:00+00:00,285.99,286.47,285.0,286.47,98654.0,2374.0,285.719275
GOOG,2026-03-26 13:30:00+00:00,286.37,286.38,282.93,285.4899,3406759.0,86485.0,284.659196
GOOG,2026-03-26 14:00:00+00:00,285.47,286.27,284.77,284.875,1953900.0,54878.0,285.470065
GOOG,2026-03-26 14:30:00+00:00,284.88,286.515,284.59,285.12,1989897.0,60366.0,285.464059
GOOG,2026-03-26 15:00:00+00:00,285.18,285.34,284.1,284.53,1175839.0,38084.0,284.639084
GOOG,2026-03-26 15:30:00+00:00,284.5,284.64,283.64,283.88,1152539.0,34280.0,284.065309
GOOG,2026-03-26 16:00:00+00:00,283.86,284.15,283.19,283.36,1111594.0,34935.0,283.588602
GOOG,2026-03-26 16:30:00+00:00,283.34,283.749,282.59,283.26,1710202.0,40015.0,283.181701
GOOG,2026-03-26 17:00:00+00:00,283.24,283.48,281.91,282.165,1155876.0,35035.0,282.60302
GOOG,2026-03-26 17:30:00+00:00,282.155,282.54,281.37,281.5099,1213375.0,34471.0,282.040275
GOOG,2026-03-26 18:00:00+00:00,281.46,281.84,279.05,280.45,2758582.0,82678.0,280.223248
GOOG,2026-03-26 18:30:00+00:00,280.49,281.475,280.295,281.2,1392992.0,35731.0,281.014167
GOOG,2026-03-26 19:00:00+00:00,281.215,281.2499,280.0,281.09,1278101.0,32967.0,280.732278
GOOG,2026-03-26 19:30:00+00:00,281.13,281.4109,279.85,280.73,3307881.0,73173.0,280.708723
GOOG,2026-03-26 20:00:00+00:00,280.74,282.69,280.3992,281.5,5002597.0,1966.0,280.745498
GOOG,2026-03-26 20:30:00+00:00,281.4,282.0,281.21,281.22,41102.0,807.0,281.570692
GOOG,2026-03-26 21:00:00+00:00,281.32,281.6,281.0873,281.6,6972.0,244.0,281.238678
GOOG,2026-03-26 21:30:00+00:00,281.5,281.8,281.34,281.43,7517.0,699.0,281.481391
GOOG,2026-03-26 22:00:00+00:00,281.3001,281.37,281.1,281.26,8253.0,421.0,281.230322
GOOG,2026-03-26 22:30:00+00:00,281.16,281.22,281.0,281.0273,7412.0,209.0,281.069905
GOOG,2026-03-26 23:00:00+00:00,281.0,281.4,281.0,281.284,7588.0,259.0,281.304864
GOOG,2026-03-26 23:30:00+00:00,281.35,281.8999,281.3252,281.36,22488.0,669.0,281.453208
GOOG,2026-03-27 08:00:00+00:00,281.97,282.15,280.17,280.17,13851.0,545.0,281.092992
GOOG,2026-03-27 08:30:00+00:00,280.22,280.48,279.72,280.01,7722.0,371.0,280.113086
GOOG,2026-03-27 09:00:00+00:00,280.02,280.06,279.01,280.06,5645.0,220.0,279.547108
GOOG,2026-03-27 09:30:00+00:00,280.1,280.25,279.61,279.62,6121.0,156.0,279.941574
GOOG,2026-03-27 10:00:00+00:00,279.57,279.6,279.25,279.36,1173.0,22.0,279.426644
GOOG,2026-03-27 10:30:00+00:00,279.47,279.47,278.06,278.31,10889.0,425.0,278.584433
GOOG,2026-03-27 11:00:00+00:00,278.73,278.73,277.69,278.25,13773.0,736.0,278.154138
GOOG,2026-03-27 11:30:00+00:00,278.34,279.4,277.95,278.25,14803.0,433.0,278.198708
GOOG,2026-03-27 12:00:00+00:00,281.42,283.7,277.5,277.89,105229.0,5983.0,279.372658
GOOG,2026-03-27 12:30:00+00:00,277.89,277.89,276.81,276.91,39126.0,1477.0,277.286514
GOOG,2026-03-27 13:00:00+00:00,276.91,277.53,276.0,277.53,127860.0,3182.0,276.941625
GOOG,2026-03-27 13:30:00+00:00,277.5,278.86,274.9,276.36,3331652.0,76797.0,276.742986
GOOG,2026-03-27 14:00:00+00:00,276.36,278.7,276.21,277.69,2080024.0,58725.0,277.584826
GOOG,2026-03-27 14:30:00+00:00,277.65,279.09,277.12,278.6,1793984.0,45709.0,278.188781
GOOG,2026-03-27 15:00:00+00:00,278.57,278.83,277.0,277.99,1459679.0,38109.0,278.054637
GOOG,2026-03-27 15:30:00+00:00,278.0,278.41,277.15,277.41,1288938.0,26891.0,277.647518
GOOG,2026-03-27 16:00:00+00:00,277.4,277.48,275.98,276.1501,1233073.0,34739.0,276.575843
GOOG,2026-03-27 16:30:00+00:00,276.17,276.575,275.66,276.04,1191698.0,28772.0,276.098778
GOOG,2026-03-27 17:00:00+00:00,276.03,276.32,274.27,274.38,1318141.0,41323.0,275.246976
GOOG,2026-03-27 17:30:00+00:00,274.38,274.74,273.68,274.13,1434098.0,40919.0,274.131165
GOOG,2026-03-27 18:00:00+00:00,274.15,275.18,273.73,275.02,1211740.0,35058.0,274.268676
GOOG,2026-03-27 18:30:00+00:00,274.99,275.45,274.71,274.745,998693.0,28301.0,275.135121
GOOG,2026-03-27 19:00:00+00:00,274.73,275.32,274.41,274.53,978749.0,27596.0,274.858399
GOOG,2026-03-27 19:30:00+00:00,274.535,274.9098,273.48,273.69,2662111.0,64600.0,274.02151
GOOG,2026-03-27 20:00:00+00:00,273.7,273.89,273.0,273.76,4267552.0,2110.0,273.757658
GOOG,2026-03-27 20:30:00+00:00,273.45,273.75,273.3,273.57,16419.0,484.0,273.589111
GOOG,2026-03-27 21:00:00+00:00,273.51,273.7598,273.44,273.44,8038.0,301.0,273.56792
GOOG,2026-03-27 21:30:00+00:00,273.45,273.58,273.3,273.31,3743.0,140.0,273.437948
GOOG,2026-03-27 22:00:00+00:00,273.51,273.5501,273.01,273.01,8718.0,380.0,273.157604
GOOG,2026-03-27 22:30:00+00:00,273.01,273.1,272.7683,272.7683,11936.0,377.0,272.93073
GOOG,2026-03-27 23:00:00+00:00,272.75,272.8,272.44,272.44,11642.0,432.0,272.61591
GOOG,2026-03-27 23:30:00+00:00,272.5305,272.5305,272.18,272.25,20097.0,475.0,272.312819
GOOG,2026-03-30 08:00:00+00:00,273.77,274.79,272.9,274.51,65119.0,3506.0,273.841223
GOOG,2026-03-30 08:30:00+00:00,274.73,275.19,274.6,274.94,11378.0,287.0,274.890461
GOOG,2026-03-30 09:00:00+00:00,275.03,275.28,274.78,274.97,5198.0,197.0,275.004158
GOOG,2026-03-30 09:30:00+00:00,274.94,274.94,274.38,274.42,7428.0,256.0,274.588925
GOOG,2026-03-30 10:00:00+00:00,274.45,274.45,273.91,273.96,7361.0,251.0,274.096204
GOOG,2026-03-30 10:30:00+00:00,273.87,274.5,273.87,274.4,4881.0,181.0,274.209149
GOOG,2026-03-30 11:00:00+00:00,274.152,275.73,274.1,274.66,21734.0,825.0,274.848719
GOOG,2026-03-30 11:30:00+00:00,275.34,275.4035,274.41,274.65,8084.0,371.0,274.859074
GOOG,2026-03-30 12:00:00+00:00,274.5,275.86,274.4,275.5,108713.0,1011.0,275.170549
GOOG,2026-03-30 12:30:00+00:00,275.5,276.06,275.351,275.351,31318.0,1131.0,275.720604
GOOG,2026-03-30 13:00:00+00:00,275.53,276.07,274.63,275.64,806577.0,4423.0,275.528177
GOOG,2026-03-30 13:30:00+00:00,275.44,276.26,273.02,273.12,3059180.0,72898.0,274.405779
GOOG,2026-03-30 14:00:00+00:00,273.11,274.25,272.51,273.34,1742736.0,53784.0,273.207292
GOOG,2026-03-30 14:30:00+00:00,273.27,273.95,272.47,273.95,1741144.0,49771.0,273.164988
GOOG,2026-03-30 15:00:00+00:00,273.93,274.22,272.67,273.44,1119427.0,37053.0,273.444517
GOOG,2026-03-30 15:30:00+00:00,273.41,275.21,273.35,274.575,1091226.0,33496.0,274.393493
GOOG,2026-03-30 16:00:00+00:00,274.56,274.69,273.56,273.56,691606.0,22723.0,274.157428
GOOG,2026-03-30 16:30:00+00:00,273.55,274.06,273.44,273.55,620313.0,18941.0,273.693458
GOOG,2026-03-30 17:00:00+00:00,273.57,273.94,273.06,273.38,739734.0,23747.0,273.452895
GOOG,2026-03-30 17:30:00+00:00,273.42,273.7,272.98,273.35,702328.0,25206.0,273.303114
GOOG,2026-03-30 18:00:00+00:00,273.37,273.525,272.5201,272.53,660228.0,22758.0,273.153658
GOOG,2026-03-30 18:30:00+00:00,272.55,272.81,272.19,272.21,667801.0,20306.0,272.478461
GOOG,2026-03-30 19:00:00+00:00,272.23,272.42,271.67,271.8,909733.0,27498.0,271.980836
GOOG,2026-03-30 19:30:00+00:00,271.8,273.5,271.535,273.1,2336725.0,55217.0,272.735574
GOOG,2026-03-30 20:00:00+00:00,273.08,273.14,272.5,272.61,4305965.0,1013.0,273.138689
GOOG,2026-03-30 20:30:00+00:00,272.53,272.99,272.5,272.72,12127.0,325.0,272.758428
GOOG,2026-03-30 21:00:00+00:00,272.87,272.87,272.6,272.6,575.0,24.0,272.722811
GOOG,2026-03-30 21:30:00+00:00,272.88,272.88,272.4,272.48,8447.0,114.0,272.773267
GOOG,2026-03-30 22:00:00+00:00,272.98,273.0,272.64,272.64,5592.0,136.0,272.726082
GOOG,2026-03-30 22:30:00+00:00,272.78,272.99,272.74,272.74,1280.0,22.0,272.792222
GOOG,2026-03-30 23:00:00+00:00,272.57,272.57,271.6001,272.3773,5316.0,165.0,271.889784
GOOG,2026-03-30 23:30:00+00:00,272.0,272.06,271.5,271.52,6638.0,227.0,271.654953
GOOG,2026-03-31 08:00:00+00:00,275.39,276.4262,273.89,275.78,56902.0,2996.0,275.527744
GOOG,2026-03-31 08:30:00+00:00,275.87,275.9562,275.53,275.8,4785.0,125.0,275.737771
GOOG,2026-03-31 09:00:00+00:00,275.69,275.9,275.56,275.86,4342.0,113.0,275.731036
GOOG,2026-03-31 09:30:00+00:00,275.75,275.91,275.6,275.68,3722.0,87.0,275.766962
GOOG,2026-03-31 10:00:00+00:00,275.84,276.31,275.84,276.31,21218.0,417.0,276.116749
GOOG,2026-03-31 10:30:00+00:00,276.4473,276.4473,275.55,275.8,35538.0,1289.0,275.955002
GOOG,2026-03-31 11:00:00+00:00,275.78,277.47,275.69,277.09,58097.0,1492.0,276.615731
GOOG,2026-03-31 11:30:00+00:00,277.1,277.3,276.67,276.67,28630.0,754.0,276.982548
GOOG,2026-03-31 12:00:00+00:00,276.81,277.21,276.24,277.08,46024.0,1393.0,276.782389
GOOG,2026-03-31 12:30:00+00:00,277.0,277.57,276.66,276.82,30506.0,773.0,277.18163
GOOG,2026-03-31 13:00:00+00:00,276.89,277.53,276.18,277.52,46330.0,1240.0,276.868821
GOOG,2026-03-31 13:30:00+00:00,277.54,279.79,276.76,279.76,2709697.0,60078.0,278.14307
GOOG,2026-03-31 14:00:00+00:00,279.73,281.63,279.59,281.39,1920340.0,51124.0,280.52221
GOOG,2026-03-31 14:30:00+00:00,281.38,281.79,279.755,280.08,1643059.0,45113.0,280.902934
GOOG,2026-03-31 15:00:00+00:00,280.05,281.735,280.05,280.76,1113993.0,33455.0,281.090132
GOOG,2026-03-31 15:30:00+00:00,280.75,281.18,280.34,280.39,980143.0,27636.0,280.724418
GOOG,2026-03-31 16:00:00+00:00,280.37,281.61,280.21,281.415,870342.0,23325.0,281.21421
GOOG,2026-03-31 16:30:00+00:00,281.42,284.55,280.97,284.075,2042133.0,55223.0,283.29173
GOOG,2026-03-31 17:00:00+00:00,284.06,286.95,284.04,285.83,1821575.0,46695.0,285.794211
GOOG,2026-03-31 17:30:00+00:00,285.79,287.04,285.11,285.5792,1284923.0,33406.0,285.863578
GOOG,2026-03-31 18:00:00+00:00,285.5794,286.34,285.5794,286.08,928217.0,25069.0,285.995648
GOOG,2026-03-31 18:30:00+00:00,286.06,286.23,285.645,286.02,925627.0,23008.0,285.981296
GOOG,2026-03-31 19:00:00+00:00,286.0,286.5,285.48,285.67,1304150.0,30553.0,285.957467
GOOG,2026-03-31 19:30:00+00:00,285.66,287.05,285.5,286.78,3798620.0,74537.0,286.414367
GOOG,2026-03-31 20:00:00+00:00,286.78,287.6,285.01,287.34,8813086.0,2104.0,286.859504
GOOG,2026-03-31 20:30:00+00:00,287.2,287.5,286.79,286.8001,70547.0,530.0,287.10801
GOOG,2026-03-31 21:00:00+00:00,286.85,286.85,286.5471,286.5532,14559.0,253.0,286.676564
GOOG,2026-03-31 21:30:00+00:00,286.55,286.6,286.2,286.2,12006.0,139.0,286.279152
GOOG,2026-03-31 22:00:00+00:00,286.5,287.93,286.5,287.9,45055.0,798.0,287.679774
GOOG,2026-03-31 22:30:00+00:00,288.0,288.0,287.49,287.61,10319.0,374.0,287.849363
GOOG,2026-03-31 23:00:00+00:00,288.0,288.25,287.6,288.25,13558.0,298.0,287.850621
GOOG,2026-03-31 23:30:00+00:00,288.32,288.97,288.18,288.75,25836.0,631.0,288.547861
GOOG,2026-04-01 08:00:00+00:00,290.31,291.0,288.0,289.1,144860.0,6176.0,289.480524
GOOG,2026-04-01 08:30:00+00:00,289.05,289.15,288.36,288.73,14793.0,503.0,288.887766
GOOG,2026-04-01 09:00:00+00:00,288.4,288.6,287.5,288.0,14906.0,752.0,288.034605
GOOG,2026-04-01 09:30:00+00:00,288.13,288.82,288.13,288.73,6700.0,276.0,288.407302
GOOG,2026-04-01 10:00:00+00:00,288.72,288.86,288.37,288.72,5504.0,336.0,288.703438
GOOG,2026-04-01 10:30:00+00:00,288.94,289.63,288.82,289.265,18610.0,522.0,289.30744
GOOG,2026-04-01 11:00:00+00:00,289.24,290.0,289.2003,289.73,43710.0,1369.0,289.647448
GOOG,2026-04-01 11:30:00+00:00,289.78,290.8,289.56,290.62,48103.0,1373.0,290.275379
GOOG,2026-04-01 12:00:00+00:00,290.73,290.87,290.2,290.2844,59733.0,1675.0,290.511492
GOOG,2026-04-01 12:30:00+00:00,290.58,291.1,286.86,289.17,101905.0,3020.0,289.819963
GOOG,2026-04-01 13:00:00+00:00,289.01,290.32,288.19,290.08,103916.0,2458.0,289.010889
GOOG,2026-04-01 13:30:00+00:00,289.79,294.39,289.47,293.76,4359879.0,92575.0,292.526101
GOOG,2026-04-01 14:00:00+00:00,293.79,294.62,293.255,294.19,1838210.0,48729.0,293.996677
GOOG,2026-04-01 14:30:00+00:00,294.18,294.7508,292.61,294.51,1349909.0,38272.0,293.638253
GOOG,2026-04-01 15:00:00+00:00,294.55,295.135,294.13,294.475,1468659.0,38050.0,294.727966
GOOG,2026-04-01 15:30:00+00:00,294.44,295.59,294.05,295.4,1178499.0,30460.0,294.830334
GOOG,2026-04-01 16:00:00+00:00,295.36,296.11,294.96,295.58,948477.0,24055.0,295.530973
GOOG,2026-04-01 16:30:00+00:00,295.56,297.51,295.493,297.25,1313102.0,27422.0,296.573823
GOOG,2026-04-01 17:00:00+00:00,297.265,297.985,297.18,297.395,1029359.0,24998.0,297.589288
GOOG,2026-04-01 17:30:00+00:00,297.39,297.76,296.43,296.46,1031130.0,25376.0,297.275523
GOOG,2026-04-01 18:00:00+00:00,296.45,296.465,294.47,294.64,1295019.0,32942.0,295.500266
GOOG,2026-04-01 18:30:00+00:00,294.65,294.79,293.79,294.35,945393.0,24867.0,294.380328
GOOG,2026-04-01 19:00:00+00:00,294.41,295.7,294.26,295.45,926108.0,24994.0,295.146433
GOOG,2026-04-01 19:30:00+00:00,295.42,295.6,294.25,294.94,2333070.0,55959.0,294.903326
GOOG,2026-04-01 20:00:00+00:00,294.96,295.1,294.66,294.8,3547440.0,623.0,294.899869
GOOG,2026-04-01 20:30:00+00:00,294.73,295.0,294.67,294.8,72946.0,210.0,294.856738
GOOG,2026-04-01 21:00:00+00:00,294.75,294.88,294.7331,294.85,4185.0,109.0,294.828179
GOOG,2026-04-01 21:30:00+00:00,294.86,295.15,294.84,295.11,15272.0,256.0,294.971804
GOOG,2026-04-01 22:00:00+00:00,294.75,295.01,294.75,294.88,7005.0,112.0,294.837781
GOOG,2026-04-01 22:30:00+00:00,294.974,295.2,294.7,294.86,4813.0,112.0,294.9814
GOOG,2026-04-01 23:00:00+00:00,294.87,295.37,294.8,295.29,5442.0,149.0,295.137859
GOOG,2026-04-01 23:30:00+00:00,295.5,295.7,295.0,295.05,11346.0,236.0,295.426945
GOOG,2026-04-02 08:00:00+00:00,288.0,290.0,287.31,289.1,129426.0,5775.0,288.829293
GOOG,2026-04-02 08:30:00+00:00,289.42,289.7,289.02,289.25,5283.0,171.0,289.263799
GOOG,2026-04-02 09:00:00+00:00,289.0574,289.3,288.72,288.98,11545.0,411.0,289.049762
GOOG,2026-04-02 09:30:00+00:00,288.98,289.03,288.12,288.37,7904.0,244.0,288.564587
