symbol,timestamp,open,high,low,close,volume,trade_count,vwap
UNH,2026-02-25 09:30:00+00:00,276.19,276.49,275.99,276.49,2039.0,100.0,276.234744
UNH,2026-02-25 10:00:00+00:00,276.32,276.56,276.15,276.15,2296.0,140.0,276.41073
UNH,2026-02-25 10:30:00+00:00,276.12,277.65,276.05,277.04,9358.0,434.0,277.038158
UNH,2026-02-25 11:00:00+00:00,276.99,277.16,276.65,277.1,3615.0,98.0,277.015009
UNH,2026-02-25 11:30:00+00:00,277.1,277.34,276.83,277.0,4946.0,157.0,277.222412
UNH,2026-02-25 12:00:00+00:00,276.69,277.55,276.37,277.4,13484.0,373.0,276.986111
UNH,2026-02-25 12:30:00+00:00,277.44,278.0,275.88,277.94,17452.0,803.0,277.679886
UNH,2026-02-25 13:00:00+00:00,276.55,277.9,273.61,277.8,80407.0,3049.0,276.81758
UNH,2026-02-25 13:30:00+00:00,277.79,277.96,277.25,277.52,15841.0,692.0,277.639709
UNH,2026-02-25 14:00:00+00:00,277.5,277.82,276.0,277.82,34268.0,1404.0,277.123468
UNH,2026-02-25 14:30:00+00:00,277.285,281.627,276.87,280.425,1358839.0,25842.0,279.287914
UNH,2026-02-25 15:00:00+00:00,280.41,282.03,279.8,281.625,601089.0,15591.0,280.949799
UNH,2026-02-25 15:30:00+00:00,281.625,282.3,281.23,281.665,425381.0,12723.0,281.879717
UNH,2026-02-25 16:00:00+00:00,281.63,281.955,280.33,281.275,373000.0,11409.0,281.180101
UNH,2026-02-25 16:30:00+00:00,281.32,282.45,281.22,281.695,2086291.0,11281.0,281.876326
UNH,2026-02-25 17:00:00+00:00,281.62,281.88,280.99,281.56,370093.0,8688.0,281.464319
UNH,2026-02-25 17:30:00+00:00,281.53,282.26,281.4,282.155,237981.0,7424.0,281.932225
UNH,2026-02-25 18:00:00+00:00,282.16,283.12,281.97,282.225,871700.0,9588.0,282.322716
UNH,2026-02-25 18:30:00+00:00,282.25,282.5,281.64,281.695,213750.0,6660.0,282.236692
UNH,2026-02-25 19:00:00+00:00,281.65,281.9,281.31,281.9,1020516.0,7697.0,281.649303
UNH,2026-02-25 19:30:00+00:00,281.91,283.75,281.89,283.74,541632.0,12370.0,282.940098
UNH,2026-02-25 20:00:00+00:00,283.74,284.74,283.55,283.81,443356.0,12328.0,284.054717
UNH,2026-02-25 20:30:00+00:00,283.81,284.5,283.31,284.18,1076294.0,25786.0,284.04101
UNH,2026-02-25 21:00:00+00:00,284.17,284.69,283.5,283.5,1446683.0,517.0,284.196638
UNH,2026-02-25 21:30:00+00:00,283.5542,283.85,283.5,283.66,4320.0,152.0,283.687872
UNH,2026-02-25 22:00:00+00:00,283.66,283.71,283.56,283.56,2808.0,123.0,283.665049
UNH,2026-02-25 22:30:00+00:00,283.56,283.8,283.51,283.7,1615.0,40.0,283.59604
UNH,2026-02-25 23:00:00+00:00,283.85,283.85,283.51,283.51,6690.0,143.0,283.627504
UNH,2026-02-25 23:30:00+00:00,283.5,283.5,283.2,283.33,1842.0,64.0,283.329886
UNH,2026-02-26 00:00:00+00:00,283.41,283.69,283.37,283.37,1777.0,52.0,283.568888
UNH,2026-02-26 00:30:00+00:00,283.59,283.7,283.3794,283.63,989.0,31.0,283.585732
UNH,2026-02-26 09:00:00+00:00,283.83,283.83,283.66,283.68,440.0,37.0,283.716347
UNH,2026-02-26 09:30:00+00:00,283.84,283.84,283.62,283.62,433.0,42.0,283.737692
UNH,2026-02-26 10:00:00+00:00,283.61,283.65,283.61,283.65,514.0,23.0,283.615013
UNH,2026-02-26 10:30:00+00:00,283.63,283.7,283.6,283.7,507.0,41.0,283.661579
UNH,2026-02-26 11:00:00+00:00,283.7,285.0,283.7,285.0,3650.0,211.0,284.483861
UNH,2026-02-26 11:30:00+00:00,284.84,284.99,284.7,284.77,1662.0,167.0,284.885816
UNH,2026-02-26 12:00:00+00:00,284.7,285.0,284.2,285.0,6603.0,234.0,284.687054
UNH,2026-02-26 12:30:00+00:00,285.04,285.27,284.7,285.0,4511.0,193.0,285.009357
UNH,2026-02-26 13:00:00+00:00,284.8,285.9,283.37,285.58,45705.0,1268.0,285.028933
UNH,2026-02-26 13:30:00+00:00,285.57,285.86,285.25,285.25,5230.0,253.0,285.525467
UNH,2026-02-26 14:00:00+00:00,285.5,286.47,285.25,286.23,8693.0,427.0,285.689239
UNH,2026-02-26 14:30:00+00:00,286.98,295.26,285.74,292.435,1848346.0,41106.0,291.982995
UNH,2026-02-26 15:00:00+00:00,292.41,294.02,288.13,288.18,799013.0,23076.0,291.401332
UNH,2026-02-26 15:30:00+00:00,288.13,289.73,287.61,289.235,348766.0,13354.0,288.79864
UNH,2026-02-26 16:00:00+00:00,289.19,289.24,287.315,287.72,290178.0,11007.0,288.322074
UNH,2026-02-26 16:30:00+00:00,287.75,288.36,286.85,286.85,210737.0,9030.0,287.554146
UNH,2026-02-26 17:00:00+00:00,286.84,287.21,286.345,286.8,241369.0,7317.0,286.823013
UNH,2026-02-26 17:30:00+00:00,286.785,287.04,285.45,285.6,319850.0,8466.0,286.15927
UNH,2026-02-26 18:00:00+00:00,285.58,285.955,285.23,285.3,257926.0,7637.0,285.58207
UNH,2026-02-26 18:30:00+00:00,285.315,286.99,285.315,286.31,276195.0,7290.0,286.303411
UNH,2026-02-26 19:00:00+00:00,286.3,287.2899,286.01,287.2899,376991.0,8229.0,286.633163
UNH,2026-02-26 19:30:00+00:00,287.2449,288.05,286.82,287.025,294647.0,9253.0,287.425149
UNH,2026-02-26 20:00:00+00:00,287.08,288.16,286.96,287.26,2192178.0,8605.0,287.599562
UNH,2026-02-26 20:30:00+00:00,287.245,287.33,286.27,286.75,719043.0,20268.0,286.716319
UNH,2026-02-26 21:00:00+00:00,286.75,287.7999,286.05,286.11,1412501.0,308.0,286.657622
UNH,2026-02-26 21:30:00+00:00,286.4396,287.23,286.16,286.55,6524.0,229.0,286.838624
UNH,2026-02-26 22:00:00+00:00,286.59,286.66,286.16,286.16,905.0,54.0,286.374857
UNH,2026-02-26 22:30:00+00:00,286.2,286.2,286.1352,286.1352,828.0,24.0,286.169059
UNH,2026-02-26 23:00:00+00:00,286.08,286.6,286.02,286.02,2521.0,58.0,286.369147
UNH,2026-02-26 23:30:00+00:00,286.05,286.89,286.04,286.3,2197.0,72.0,286.406883
UNH,2026-02-27 00:00:00+00:00,286.5,287.0,286.2057,287.0,791.0,12.0,286.471536
UNH,2026-02-27 00:30:00+00:00,286.876,286.876,286.1,286.1292,642.0,43.0,286.288333
UNH,2026-02-27 09:00:00+00:00,286.46,286.5,286.46,286.5,212.0,14.0,286.472703
UNH,2026-02-27 09:30:00+00:00,286.54,286.54,286.5,286.5,922.0,71.0,286.512262
UNH,2026-02-27 10:00:00+00:00,286.36,286.36,286.36,286.36,122.0,8.0,286.36
UNH,2026-02-27 10:30:00+00:00,286.4,286.4,286.4,286.4,82.0,4.0,286.4
UNH,2026-02-27 11:00:00+00:00,286.3,286.3,286.12,286.12,272.0,22.0,286.230769
UNH,2026-02-27 11:30:00+00:00,286.24,286.26,286.24,286.26,311.0,27.0,286.253711
UNH,2026-02-27 12:00:00+00:00,286.44,286.44,285.77,285.89,2237.0,120.0,286.173511
UNH,2026-02-27 12:30:00+00:00,285.96,285.96,285.51,285.51,1498.0,93.0,285.672829
UNH,2026-02-27 13:00:00+00:00,286.5,287.04,284.98,285.4,20044.0,1292.0,285.714386
UNH,2026-02-27 13:30:00+00:00,284.6143,285.25,284.5,285.19,22285.0,380.0,285.012754
UNH,2026-02-27 14:00:00+00:00,285.4147,285.6,284.1,284.1,14890.0,510.0,285.19566
UNH,2026-02-27 14:30:00+00:00,284.7,286.98,283.85,284.84,596478.0,14927.0,285.251556
UNH,2026-02-27 15:00:00+00:00,284.96,288.3,284.52,287.3224,344963.0,10770.0,286.957952
UNH,2026-02-27 15:30:00+00:00,287.41,289.81,287.285,289.31,295381.0,10606.0,288.525748
UNH,2026-02-27 16:00:00+00:00,289.25,292.78,289.25,291.426,802014.0,18629.0,291.358154
UNH,2026-02-27 16:30:00+00:00,291.41,292.53,291.07,291.41,399220.0,11211.0,291.711833
UNH,2026-02-27 17:00:00+00:00,291.41,292.57,291.11,291.95,476062.0,9282.0,291.891098
UNH,2026-02-27 17:30:00+00:00,291.875,293.28,291.875,293.205,454675.0,8773.0,292.498683
UNH,2026-02-27 18:00:00+00:00,293.26,293.53,292.82,293.155,302068.0,9207.0,293.182399
UNH,2026-02-27 18:30:00+00:00,293.199,293.83,292.3701,292.6,340316.0,10472.0,293.153123
UNH,2026-02-27 19:00:00+00:00,292.6,293.45,291.426,291.5951,1175037.0,8712.0,292.161631
UNH,2026-02-27 19:30:00+00:00,291.66,292.01,291.21,291.92,232277.0,7609.0,291.675192
UNH,2026-02-27 20:00:00+00:00,291.99,293.3,291.8801,293.07,281690.0,9838.0,292.779052
UNH,2026-02-27 20:30:00+00:00,293.05,294.13,292.54,293.325,1043751.0,28129.0,293.305499
UNH,2026-02-27 21:00:00+00:00,293.34,293.54,292.33,292.5,1838368.0,520.0,293.264501
UNH,2026-02-27 21:30:00+00:00,292.51,292.69,292.32,292.3461,2634.0,116.0,292.483256
UNH,2026-02-27 22:00:00+00:00,292.45,292.51,292.3,292.5015,902.0,57.0,292.438661
UNH,2026-02-27 22:30:00+00:00,292.5,292.5028,292.3006,292.3268,1089.0,24.0,292.483157
UNH,2026-02-27 23:00:00+00:00,292.3219,292.5,292.3,292.31,2054.0,33.0,292.415623
UNH,2026-02-27 23:30:00+00:00,292.3,292.3,292.2,292.2,8801.0,54.0,292.280086
UNH,2026-02-28 00:00:00+00:00,292.2001,292.39,292.2,292.3501,1460.0,54.0,292.262478
UNH,2026-02-28 00:30:00+00:00,292.21,292.28,292.0,292.14,2667.0,70.0,292.065536
UNH,2026-03-02 09:00:00+00:00,288.15,290.0,287.52,288.73,5780.0,325.0,288.202893
UNH,2026-03-02 09:30:00+00:00,288.99,288.99,287.55,287.55,3648.0,171.0,288.232069
UNH,2026-03-02 10:00:00+00:00,287.8,288.54,287.58,287.6,2481.0,146.0,288.202262
UNH,2026-03-02 10:30:00+00:00,288.34,288.73,288.26,288.41,2496.0,53.0,288.560944
UNH,2026-03-02 11:00:00+00:00,288.26,288.47,287.32,287.32,2197.0,115.0,287.940559
UNH,2026-03-02 11:30:00+00:00,287.75,288.6,287.75,288.05,3149.0,106.0,288.213698
UNH,2026-03-02 12:00:00+00:00,288.57,293.0,288.001,288.3,11015.0,639.0,289.391277
UNH,2026-03-02 12:30:00+00:00,288.3,288.56,288.19,288.19,2805.0,139.0,288.352488
UNH,2026-03-02 13:00:00+00:00,289.53,290.3472,286.57,290.01,48223.0,3073.0,288.291557
UNH,2026-03-02 13:30:00+00:00,289.74,290.0,289.05,289.5,6573.0,312.0,289.435728
UNH,2026-03-02 14:00:00+00:00,289.31,289.88,287.8,288.0,14487.0,786.0,288.614126
UNH,2026-03-02 14:30:00+00:00,288.16,294.36,287.5,292.34,958022.0,25052.0,291.346644
UNH,2026-03-02 15:00:00+00:00,292.44,293.11,290.9,291.64,462086.0,14793.0,291.897002
UNH,2026-03-02 15:30:00+00:00,291.675,293.76,291.0501,293.515,389221.0,13897.0,292.841921
UNH,2026-03-02 16:00:00+00:00,293.575,293.71,291.41,292.46,334314.0,12423.0,292.498712
UNH,2026-03-02 16:30:00+00:00,292.44,292.68,290.78,291.0,296008.0,11230.0,291.59202
UNH,2026-03-02 17:00:00+00:00,291.1,291.905,290.0,290.14,303921.0,10800.0,290.936706
UNH,2026-03-02 17:30:00+00:00,290.14,291.9,289.86,291.41,788805.0,10254.0,290.903862
UNH,2026-03-02 18:00:00+00:00,291.345,291.65,290.05,291.18,284576.0,8796.0,290.88835
UNH,2026-03-02 18:30:00+00:00,291.19,292.87,290.93,291.325,400444.0,10519.0,291.851227
UNH,2026-03-02 19:00:00+00:00,291.2906,295.08,290.71,294.9101,673731.0,14090.0,292.540812
UNH,2026-03-02 19:30:00+00:00,294.995,295.02,293.8601,294.09,322909.0,10521.0,294.396693
UNH,2026-03-02 20:00:00+00:00,294.16,294.58,292.98,293.8,373271.0,12194.0,293.826208
UNH,2026-03-02 20:30:00+00:00,293.82,295.31,293.4457,294.92,1171965.0,31057.0,294.629118
UNH,2026-03-02 21:00:00+00:00,294.93,294.93,294.0,294.0,1214276.0,320.0,294.920488
UNH,2026-03-02 21:30:00+00:00,294.15,294.3,293.6028,293.69,3412.0,137.0,293.767209
UNH,2026-03-02 22:00:00+00:00,294.1415,294.1415,293.55,293.66,975.0,63.0,293.813149
UNH,2026-03-02 22:30:00+00:00,293.66,293.9457,292.31,293.8,7536.0,78.0,293.56986
UNH,2026-03-02 23:00:00+00:00,293.3445,293.86,293.3445,293.65,2162.0,33.0,293.587896
UNH,2026-03-02 23:30:00+00:00,293.4376,293.4376,293.02,293.06,643.0,18.0,293.117268
UNH,2026-03-03 00:00:00+00:00,293.29,293.29,293.14,293.14,603.0,18.0,293.20501
UNH,2026-03-03 00:30:00+00:00,293.12,293.3,293.02,293.3,2342.0,57.0,293.159093
UNH,2026-03-03 09:00:00+00:00,289.68,290.99,289.68,290.2,5051.0,256.0,290.514251
UNH,2026-03-03 09:30:00+00:00,290.13,290.36,289.51,289.51,2407.0,199.0,289.800612
UNH,2026-03-03 10:00:00+00:00,289.77,289.95,289.14,289.88,7388.0,299.0,289.49574
UNH,2026-03-03 10:30:00+00:00,289.79,289.79,288.35,288.98,6719.0,257.0,289.007464
UNH,2026-03-03 11:00:00+00:00,288.55,289.52,288.06,288.83,3185.0,164.0,288.891887
UNH,2026-03-03 11:30:00+00:00,288.84,289.2,288.54,289.2,2929.0,92.0,288.719676
UNH,2026-03-03 12:00:00+00:00,288.9,290.55,288.9,290.39,8183.0,438.0,290.02062
UNH,2026-03-03 12:30:00+00:00,290.25,290.93,290.0,290.4,5841.0,190.0,290.310764
UNH,2026-03-03 13:00:00+00:00,291.35,291.38,288.0,289.634,38759.0,2193.0,289.775047
UNH,2026-03-03 13:30:00+00:00,289.9882,289.9882,288.94,289.0,9445.0,477.0,289.269161
UNH,2026-03-03 14:00:00+00:00,289.0,289.48,287.8,288.39,304339.0,1015.0,288.403219
UNH,2026-03-03 14:30:00+00:00,288.99,293.74,284.75,285.5,940608.0,25366.0,288.264894
UNH,2026-03-03 15:00:00+00:00,285.37,286.86,284.3637,286.655,488713.0,17497.0,285.605056
UNH,2026-03-03 15:30:00+00:00,286.59,286.81,284.71,285.4,410250.0,14709.0,285.612787
UNH,2026-03-03 16:00:00+00:00,285.415,288.88,284.6,287.73,364907.0,12268.0,287.17631
UNH,2026-03-03 16:30:00+00:00,287.61,289.24,287.45,287.795,253534.0,9176.0,288.212595
UNH,2026-03-03 17:00:00+00:00,287.77,287.91,286.7,287.19,252220.0,8197.0,287.192502
UNH,2026-03-03 17:30:00+00:00,287.16,287.16,285.43,286.98,250366.0,8364.0,286.314382
UNH,2026-03-03 18:00:00+00:00,286.98,288.62,286.92,288.44,244041.0,7563.0,287.971855
UNH,2026-03-03 18:30:00+00:00,288.48,289.06,288.18,288.69,329213.0,8064.0,288.616757
UNH,2026-03-03 19:00:00+00:00,288.73,289.65,287.8088,289.04,244135.0,8191.0,288.728997
UNH,2026-03-03 19:30:00+00:00,289.08,290.08,288.45,289.49,300979.0,9822.0,289.392514
UNH,2026-03-03 20:00:00+00:00,289.48,289.76,288.45,288.45,271089.0,9162.0,288.983711
UNH,2026-03-03 20:30:00+00:00,288.45,289.55,288.4,289.18,742188.0,22624.0,288.980321
UNH,2026-03-03 21:00:00+00:00,289.09,289.6116,288.3275,288.3275,1366513.0,397.0,289.202409
UNH,2026-03-03 21:30:00+00:00,288.5128,288.98,288.3,288.55,3301.0,62.0,288.598283
UNH,2026-03-03 22:00:00+00:00,288.55,289.18,288.55,288.85,3216.0,50.0,288.747872
UNH,2026-03-03 22:30:00+00:00,288.78,288.85,288.48,288.53,1879.0,33.0,288.604695
UNH,2026-03-03 23:00:00+00:00,288.82,289.0,288.45,288.63,2960.0,58.0,288.703195
UNH,2026-03-03 23:30:00+00:00,288.65,288.65,288.65,288.65,91.0,2.0,288.65
UNH,2026-03-04 00:00:00+00:00,288.49,288.85,288.2671,288.85,1624.0,36.0,288.568779
UNH,2026-03-04 00:30:00+00:00,288.4475,288.98,287.75,288.95,1895.0,105.0,288.305268
UNH,2026-03-04 09:00:00+00:00,287.25,288.24,287.25,287.91,6084.0,200.0,287.992549
UNH,2026-03-04 09:30:00+00:00,287.9,288.37,287.9,288.04,1254.0,75.0,288.117111
UNH,2026-03-04 10:00:00+00:00,288.13,289.21,288.06,289.14,2075.0,158.0,288.65622
UNH,2026-03-04 10:30:00+00:00,289.19,289.26,289.11,289.25,494.0,40.0,289.2
UNH,2026-03-04 11:00:00+00:00,289.57,289.57,289.57,289.57,80.0,7.0,289.57
UNH,2026-03-04 11:30:00+00:00,289.34,289.34,288.57,288.57,4099.0,117.0,289.160473
UNH,2026-03-04 12:00:00+00:00,288.74,288.76,288.11,288.11,7737.0,191.0,288.154394
UNH,2026-03-04 12:30:00+00:00,288.1,288.35,288.1,288.35,1445.0,70.0,288.217293
UNH,2026-03-04 13:00:00+00:00,288.55,290.0,286.1,289.2,341024.0,1394.0,288.456477
UNH,2026-03-04 13:30:00+00:00,289.0,289.7714,289.0,289.21,5903.0,212.0,289.262503
UNH,2026-03-04 14:00:00+00:00,289.1,289.86,288.9003,289.15,8635.0,350.0,289.38004
UNH,2026-03-04 14:30:00+00:00,289.01,291.39,287.6801,289.0,624719.0,17926.0,289.306557
UNH,2026-03-04 15:00:00+00:00,289.0,292.82,288.9,291.76,446037.0,13978.0,291.043252
UNH,2026-03-04 15:30:00+00:00,291.74,292.83,290.96,292.34,339982.0,11337.0,291.968188
UNH,2026-03-04 16:00:00+00:00,292.315,293.38,291.6701,293.205,353576.0,10996.0,292.423133
UNH,2026-03-04 16:30:00+00:00,293.24,294.1,293.0001,294.015,409675.0,12168.0,293.650716
UNH,2026-03-04 17:00:00+00:00,294.015,294.34,292.38,292.38,255758.0,7978.0,293.68896
UNH,2026-03-04 17:30:00+00:00,292.47,292.66,291.5001,291.84,234805.0,7468.0,291.875211
UNH,2026-03-04 18:00:00+00:00,291.87,292.35,291.55,292.22,174398.0,6349.0,291.994924
UNH,2026-03-04 18:30:00+00:00,292.13,292.2,291.22,291.33,198401.0,6148.0,291.655363
UNH,2026-03-04 19:00:00+00:00,291.36,291.71,290.73,290.9501,207797.0,6630.0,291.287144
UNH,2026-03-04 19:30:00+00:00,290.98,292.09,290.98,291.66,910923.0,6863.0,291.609328
UNH,2026-03-04 20:00:00+00:00,291.6401,291.93,290.87,291.26,1265027.0,7678.0,291.387992
UNH,2026-03-04 20:30:00+00:00,291.26,292.35,290.35,291.66,736765.0,20580.0,291.619574
UNH,2026-03-04 21:00:00+00:00,291.66,291.96,291.3,291.38,1045976.0,346.0,291.956382
UNH,2026-03-04 21:30:00+00:00,291.0564,291.71,291.0564,291.71,168579.0,67.0,291.29862
UNH,2026-03-04 22:00:00+00:00,291.71,291.71,291.42,291.45,1679.0,36.0,291.654698
UNH,2026-03-04 22:30:00+00:00,291.43,291.55,291.4,291.46,1302.0,39.0,291.43048
UNH,2026-03-04 23:00:00+00:00,291.2258,291.2258,291.2258,291.2258,40.0,1.0,291.2258
UNH,2026-03-04 23:30:00+00:00,291.4,291.47,291.31,291.47,1167.0,34.0,291.441222
UNH,2026-03-05 00:00:00+00:00,291.46,291.69,291.46,291.69,1409.0,34.0,291.483524
UNH,2026-03-05 00:30:00+00:00,291.6,291.71,291.4672,291.7091,1063.0,41.0,291.598252
UNH,2026-03-05 09:00:00+00:00,290.05,291.0,290.04,291.0,1099.0,76.0,290.685551
UNH,2026-03-05 09:30:00+00:00,290.99,290.99,290.99,290.99,64.0,5.0,290.99
UNH,2026-03-05 10:00:00+00:00,290.86,290.86,290.86,290.86,51.0,2.0,290.86
UNH,2026-03-05 10:30:00+00:00,291.1,291.1,290.64,290.64,408.0,26.0,290.878889
UNH,2026-03-05 11:00:00+00:00,291.13,291.23,291.13,291.23,625.0,29.0,291.157027
UNH,2026-03-05 11:30:00+00:00,290.7,290.81,290.7,290.81,259.0,21.0,290.76875
UNH,2026-03-05 12:00:00+00:00,290.85,290.99,290.62,290.62,2217.0,73.0,290.728727
UNH,2026-03-05 12:30:00+00:00,290.6,290.65,290.07,290.07,1678.0,77.0,290.362403
UNH,2026-03-05 13:00:00+00:00,291.0,291.46,290.0,290.38,12795.0,1142.0,290.525774
UNH,2026-03-05 13:30:00+00:00,290.59,290.59,290.16,290.21,2858.0,120.0,290.284625
UNH,2026-03-05 14:00:00+00:00,290.29,290.68,290.01,290.66,7393.0,382.0,290.327742
UNH,2026-03-05 14:30:00+00:00,290.05,291.39,288.42,290.98,562097.0,18253.0,289.815172
UNH,2026-03-05 15:00:00+00:00,291.01,291.18,288.58,288.965,385303.0,12551.0,289.795368
UNH,2026-03-05 15:30:00+00:00,289.005,289.92,287.16,287.92,417336.0,14368.0,288.268838
UNH,2026-03-05 16:00:00+00:00,287.77,288.99,287.0,288.84,394399.0,12463.0,287.978634
UNH,2026-03-05 16:30:00+00:00,288.95,289.64,288.31,289.525,191461.0,8235.0,288.872494
UNH,2026-03-05 17:00:00+00:00,289.62,289.8499,287.89,288.2,212305.0,7094.0,288.950567
UNH,2026-03-05 17:30:00+00:00,288.2607,289.5,287.86,288.715,200061.0,6773.0,288.609473
UNH,2026-03-05 18:00:00+00:00,288.67,289.74,287.89,288.8125,270943.0,8251.0,288.791036
UNH,2026-03-05 18:30:00+00:00,288.815,290.05,288.75,289.69,231075.0,7500.0,289.44784
UNH,2026-03-05 19:00:00+00:00,289.73,290.02,289.26,289.455,204359.0,7114.0,289.65168
UNH,2026-03-05 19:30:00+00:00,289.455,289.455,288.125,288.325,260720.0,8839.0,288.511783
UNH,2026-03-05 20:00:00+00:00,288.2201,288.9,286.74,288.36,299757.0,10143.0,287.899413
UNH,2026-03-05 20:30:00+00:00,288.32,289.08,287.93,288.62,673096.0,21467.0,288.581327
UNH,2026-03-05 21:00:00+00:00,288.77,288.77,288.01,288.65,954224.0,314.0,288.760493
UNH,2026-03-05 21:30:00+00:00,288.71,289.35,288.66,288.68,3190.0,130.0,289.233007
UNH,2026-03-05 22:00:00+00:00,289.0604,289.0604,288.66,288.66,2565.0,20.0,288.775816
UNH,2026-03-05 22:30:00+00:00,288.73,288.88,288.67,288.67,1913.0,43.0,288.801702
UNH,2026-03-05 23:00:00+00:00,288.79,288.88,288.66,288.88,259.0,14.0,288.792772
UNH,2026-03-05 23:30:00+00:00,288.65,291.96,288.35,288.4222,4921.0,48.0,290.613256
UNH,2026-03-06 00:00:00+00:00,288.51,289.0,288.5,288.77,3244.0,37.0,288.707699
UNH,2026-03-06 00:30:00+00:00,288.77,289.0,288.77,289.0,569.0,20.0,288.861814
UNH,2026-03-06 09:00:00+00:00,288.97,288.97,288.64,288.64,580.0,30.0,288.800447
UNH,2026-03-06 09:30:00+00:00,288.64,288.64,288.64,288.64,120.0,4.0,288.64
UNH,2026-03-06 10:00:00+00:00,288.5,288.5,288.5,288.5,263.0,9.0,288.5
UNH,2026-03-06 11:30:00+00:00,288.71,288.76,288.71,288.74,1119.0,43.0,288.735872
UNH,2026-03-06 12:00:00+00:00,288.67,288.74,288.52,288.52,966.0,32.0,288.589957
UNH,2026-03-06 12:30:00+00:00,288.32,288.41,288.0,288.0,2269.0,110.0,288.240665
UNH,2026-03-06 13:00:00+00:00,289.3,289.3,287.5,287.89,8917.0,679.0,288.204016
UNH,2026-03-06 13:30:00+00:00,287.6,287.9,286.7,286.89,15049.0,504.0,287.120868
UNH,2026-03-06 14:00:00+00:00,286.35,287.6,286.35,286.79,11526.0,537.0,286.875604
UNH,2026-03-06 14:30:00+00:00,287.34,291.325,283.28,283.3,844157.0,26144.0,286.210448
UNH,2026-03-06 15:00:00+00:00,283.305,284.59,283.05,284.21,848115.0,17956.0,283.792348
UNH,2026-03-06 15:30:00+00:00,284.165,286.19,284.085,285.97,363940.0,12692.0,285.134666
UNH,2026-03-06 16:00:00+00:00,286.0,286.34,285.19,285.73,237215.0,10047.0,285.746792
UNH,2026-03-06 16:30:00+00:00,285.73,286.4,284.08,286.1901,318272.0,10398.0,285.345956
UNH,2026-03-06 17:00:00+00:00,286.3085,286.585,285.2,285.36,223192.0,7790.0,285.751771
UNH,2026-03-06 17:30:00+00:00,285.34,285.57,283.41,284.175,313052.0,9648.0,284.270492
UNH,2026-03-06 18:00:00+00:00,284.14,285.37,284.14,284.91,246019.0,7505.0,284.905422
UNH,2026-03-06 18:30:00+00:00,284.84,285.47,284.5,285.05,193016.0,7187.0,285.04738
UNH,2026-03-06 19:00:00+00:00,285.065,285.78,284.81,285.655,231962.0,7316.0,285.43685
UNH,2026-03-06 19:30:00+00:00,285.61,286.42,285.44,286.1655,297841.0,7581.0,285.901954
UNH,2026-03-06 20:00:00+00:00,286.19,287.11,286.05,286.89,350112.0,9552.0,286.485207
UNH,2026-03-06 20:30:00+00:00,286.865,287.58,286.2701,286.47,886597.0,24041.0,286.748167
UNH,2026-03-06 21:00:00+00:00,286.48,286.87,285.44,285.9994,1406386.0,601.0,286.465894
UNH,2026-03-06 21:30:00+00:00,286.0,286.3,285.81,286.3,3991.0,145.0,285.927996
UNH,2026-03-06 22:00:00+00:00,286.0,286.24,285.9065,286.07,2065.0,77.0,286.18116
UNH,2026-03-06 22:30:00+00:00,286.08,286.29,285.7777,285.99,3210.0,87.0,286.082549
UNH,2026-03-06 23:00:00+00:00,285.86,286.07,285.86,286.06,990.0,18.0,286.021288
UNH,2026-03-06 23:30:00+00:00,285.95,285.97,285.86,285.9684,3275.0,26.0,285.92504
UNH,2026-03-07 00:00:00+00:00,285.9015,285.95,285.9,285.9,536.0,21.0,285.92343
UNH,2026-03-07 00:30:00+00:00,285.89,285.95,285.75,285.95,947.0,40.0,285.851401
UNH,2026-03-09 08:00:00+00:00,279.98,282.95,279.98,280.38,4790.0,287.0,280.912761
UNH,2026-03-09 08:30:00+00:00,280.96,281.32,280.96,281.32,1670.0,61.0,281.291
UNH,2026-03-09 09:00:00+00:00,281.09,282.04,281.09,281.99,730.0,57.0,281.418472
UNH,2026-03-09 09:30:00+00:00,281.82,282.45,281.82,282.05,1790.0,56.0,282.285441
UNH,2026-03-09 10:00:00+00:00,281.59,281.59,281.59,281.59,87.0,7.0,281.59
UNH,2026-03-09 10:30:00+00:00,281.75,281.75,281.39,281.39,232.0,15.0,281.647143
UNH,2026-03-09 11:00:00+00:00,281.98,282.13,281.67,282.0,2117.0,122.0,282.005991
UNH,2026-03-09 11:30:00+00:00,281.8,282.39,281.73,281.73,1940.0,109.0,282.071728
UNH,2026-03-09 12:00:00+00:00,282.0,284.0,279.22,282.0,16729.0,1492.0,281.177274
UNH,2026-03-09 12:30:00+00:00,282.0,282.08,280.6,280.96,8996.0,392.0,281.185656
UNH,2026-03-09 13:00:00+00:00,280.9936,281.9,280.96,281.9,11473.0,416.0,281.353387
UNH,2026-03-09 13:30:00+00:00,282.0,283.9,278.7,280.53,956739.0,26201.0,280.365964
UNH,2026-03-09 14:00:00+00:00,280.46,281.3,278.66,279.57,480772.0,17401.0,279.819979
UNH,2026-03-09 14:30:00+00:00,279.57,283.195,279.57,282.405,702255.0,19084.0,281.882131
UNH,2026-03-09 15:00:00+00:00,282.405,284.83,282.03,283.94,435298.0,14037.0,283.78199
UNH,2026-03-09 15:30:00+00:00,283.955,283.955,282.19,282.28,766843.0,10798.0,282.889174
UNH,2026-03-09 16:00:00+00:00,282.28,283.83,281.58,283.52,386467.0,10620.0,282.633167
