symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GM,2026-02-25 16:30:00+00:00,82.16,82.98,82.16,82.93,472145.0,7688.0,82.696764
GM,2026-02-25 17:00:00+00:00,82.915,83.06,82.64,82.7,375127.0,7120.0,82.874417
GM,2026-02-25 17:30:00+00:00,82.72,82.83,82.66,82.785,240230.0,5006.0,82.75407
GM,2026-02-25 18:00:00+00:00,82.79,82.92,82.685,82.69,247689.0,4726.0,82.820502
GM,2026-02-25 18:30:00+00:00,82.71,82.79,82.61,82.715,183430.0,4228.0,82.713809
GM,2026-02-25 19:00:00+00:00,82.71,82.75,82.24,82.325,268133.0,5336.0,82.473554
GM,2026-02-25 19:30:00+00:00,82.325,82.6,82.28,82.555,212640.0,4523.0,82.454675
GM,2026-02-25 20:00:00+00:00,82.56,82.615,82.41,82.51,348810.0,6540.0,82.530184
GM,2026-02-25 20:30:00+00:00,82.52,82.63,82.425,82.44,745470.0,12565.0,82.485328
GM,2026-02-25 21:00:00+00:00,82.43,82.43,82.4,82.43,4656377.0,97.0,82.429998
GM,2026-02-25 21:30:00+00:00,82.5899,82.59,82.41,82.59,4031.0,23.0,82.567954
GM,2026-02-25 22:30:00+00:00,82.42,82.42,82.42,82.42,102.0,2.0,82.42
GM,2026-02-25 23:30:00+00:00,82.0057,82.0057,82.0057,82.0057,1200.0,1.0,82.0057
GM,2026-02-26 00:00:00+00:00,82.56,82.59,82.484,82.484,2020.0,9.0,82.574888
GM,2026-02-26 00:30:00+00:00,82.41,82.41,82.41,82.41,100.0,1.0,82.41
GM,2026-02-26 12:30:00+00:00,82.61,82.61,82.61,82.61,491.0,1.0,82.61
GM,2026-02-26 13:00:00+00:00,82.68,82.68,82.43,82.43,1120.0,11.0,82.491851
GM,2026-02-26 13:30:00+00:00,82.48,82.52,82.48,82.52,526.0,6.0,82.495564
GM,2026-02-26 14:00:00+00:00,82.6,82.6,82.34,82.34,1391.0,19.0,82.53125
GM,2026-02-26 14:30:00+00:00,82.4,82.92,81.88,81.88,590164.0,9544.0,82.493466
GM,2026-02-26 15:00:00+00:00,81.905,82.09,81.17,81.44,346406.0,6622.0,81.596655
GM,2026-02-26 15:30:00+00:00,81.425,81.91,81.41,81.8115,350456.0,6808.0,81.694313
GM,2026-02-26 16:00:00+00:00,81.805,81.92,81.45,81.6258,414270.0,7134.0,81.634631
GM,2026-02-26 16:30:00+00:00,81.6,81.655,80.97,80.985,261254.0,5583.0,81.228865
GM,2026-02-26 17:00:00+00:00,80.97,81.03,80.42,80.48,290158.0,5758.0,80.719451
GM,2026-02-26 17:30:00+00:00,80.475,80.57,80.005,80.23,422340.0,7799.0,80.245502
GM,2026-02-26 18:00:00+00:00,80.23,80.83,80.145,80.825,253173.0,5693.0,80.491423
GM,2026-02-26 18:30:00+00:00,80.82,80.9594,80.66,80.72,356379.0,8091.0,80.795547
GM,2026-02-26 19:00:00+00:00,80.71,80.985,80.585,80.77,273191.0,6036.0,80.780465
GM,2026-02-26 19:30:00+00:00,80.775,80.865,80.62,80.77,259284.0,5821.0,80.769271
GM,2026-02-26 20:00:00+00:00,80.771,81.0939,80.69,81.0,320826.0,7069.0,80.892979
GM,2026-02-26 20:30:00+00:00,81.0,81.16,80.65,80.79,1315358.0,17734.0,80.813766
GM,2026-02-26 21:00:00+00:00,80.78,80.922,80.78,80.922,865884.0,86.0,80.794334
GM,2026-02-26 21:30:00+00:00,80.79,80.82,80.79,80.82,12417.0,10.0,80.791935
GM,2026-02-26 22:00:00+00:00,80.77,80.77,80.77,80.77,510.0,206.0,80.77
GM,2026-02-26 22:30:00+00:00,80.7,80.81,80.7,80.81,2782.0,331.0,80.766562
GM,2026-02-26 23:00:00+00:00,80.6,80.6,80.6,80.6,200.0,1.0,80.6
GM,2026-02-26 23:30:00+00:00,80.55,80.55,80.51,80.51,511.0,4.0,80.526015
GM,2026-02-27 00:30:00+00:00,80.5,80.5,80.5,80.5,353.0,5.0,80.5
GM,2026-02-27 12:00:00+00:00,80.36,80.41,80.31,80.41,1575.0,26.0,80.33939
GM,2026-02-27 12:30:00+00:00,80.44,80.44,80.44,80.44,250.0,1.0,80.44
GM,2026-02-27 13:00:00+00:00,80.5,80.56,80.37,80.42,1045.0,5.0,80.496723
GM,2026-02-27 13:30:00+00:00,80.41,80.41,80.2,80.21,2471.0,25.0,80.309805
GM,2026-02-27 14:00:00+00:00,80.35,80.35,79.98,79.98,11767.0,78.0,80.034821
GM,2026-02-27 14:30:00+00:00,79.985,80.08,78.75,78.78,814628.0,10886.0,79.38882
GM,2026-02-27 15:00:00+00:00,78.77,79.68,78.715,79.175,618758.0,8871.0,79.112787
GM,2026-02-27 15:30:00+00:00,79.175,79.735,79.12,79.375,408487.0,7549.0,79.40654
GM,2026-02-27 16:00:00+00:00,79.365,79.59,79.2584,79.49,353771.0,7006.0,79.423941
GM,2026-02-27 16:30:00+00:00,79.495,79.55,79.1,79.115,214578.0,5200.0,79.391542
GM,2026-02-27 17:00:00+00:00,79.12,79.41,78.74,78.76,282363.0,5989.0,79.180084
GM,2026-02-27 17:30:00+00:00,78.75,79.08,78.75,78.87,271472.0,5842.0,78.882365
GM,2026-02-27 18:00:00+00:00,78.87,78.927,78.735,78.85,203777.0,5379.0,78.830242
GM,2026-02-27 18:30:00+00:00,78.85,78.93,78.76,78.84,232129.0,5822.0,78.842797
GM,2026-02-27 19:00:00+00:00,78.83,78.91,78.115,78.14,432303.0,7971.0,78.533154
GM,2026-02-27 19:30:00+00:00,78.14,78.18,77.8309,77.92,667222.0,10831.0,77.98366
GM,2026-02-27 20:00:00+00:00,77.93,78.38,77.92,78.285,631931.0,10257.0,78.15758
GM,2026-02-27 20:30:00+00:00,78.29,78.71,78.1531,78.69,1579330.0,20535.0,78.479056
GM,2026-02-27 21:00:00+00:00,78.71,78.71,78.5188,78.5188,5926484.0,127.0,78.709996
GM,2026-02-27 21:30:00+00:00,78.5,78.71,78.25,78.5,26987.0,71.0,78.637738
GM,2026-02-27 22:00:00+00:00,78.23,78.23,78.23,78.23,1829.0,11.0,78.23
GM,2026-02-27 23:00:00+00:00,78.75,78.75,78.75,78.75,100.0,1.0,78.75
GM,2026-02-28 00:30:00+00:00,78.65,78.66,78.45,78.45,2392.0,18.0,78.614055
GM,2026-03-02 09:00:00+00:00,77.75,77.78,77.75,77.78,504.0,3.0,77.768968
GM,2026-03-02 10:00:00+00:00,77.72,77.72,77.72,77.72,2139.0,22.0,77.72
GM,2026-03-02 10:30:00+00:00,77.72,77.72,77.71,77.72,680.0,13.0,77.7175
GM,2026-03-02 12:00:00+00:00,77.72,77.92,77.68,77.68,1344.0,29.0,77.754996
GM,2026-03-02 12:30:00+00:00,77.5,77.51,77.5,77.51,850.0,12.0,77.501934
GM,2026-03-02 13:00:00+00:00,77.97,78.71,77.13,77.59,9111.0,147.0,78.0226
GM,2026-03-02 13:30:00+00:00,77.6,77.78,77.6,77.6,2712.0,43.0,77.733792
GM,2026-03-02 14:00:00+00:00,77.66,78.71,77.36,77.36,5686.0,97.0,77.965266
GM,2026-03-02 14:30:00+00:00,77.36,77.4,75.04,76.08,1689068.0,20954.0,75.913528
GM,2026-03-02 15:00:00+00:00,76.005,76.84,75.895,76.51,942145.0,11458.0,76.375129
GM,2026-03-02 15:30:00+00:00,76.49,76.68,76.175,76.45,481280.0,8125.0,76.402917
GM,2026-03-02 16:00:00+00:00,76.48,77.18,76.46,76.47,407642.0,7902.0,76.856626
GM,2026-03-02 16:30:00+00:00,76.47,77.04,76.365,76.775,483720.0,7428.0,76.714002
GM,2026-03-02 17:00:00+00:00,76.775,77.345,76.69,77.12,331195.0,5240.0,76.968201
GM,2026-03-02 17:30:00+00:00,77.14,77.49,77.14,77.475,295238.0,5616.0,77.298024
GM,2026-03-02 18:00:00+00:00,77.47,77.62,77.33,77.59,309615.0,5518.0,77.472406
GM,2026-03-02 18:30:00+00:00,77.59,77.59,77.145,77.16,284711.0,5314.0,77.322085
GM,2026-03-02 19:00:00+00:00,77.17,77.6451,77.0,77.63,308159.0,5399.0,77.3741
GM,2026-03-02 19:30:00+00:00,77.61,77.7442,77.54,77.605,360254.0,5907.0,77.647849
GM,2026-03-02 20:00:00+00:00,77.62,77.685,77.25,77.4,487731.0,8690.0,77.461675
GM,2026-03-02 20:30:00+00:00,77.4,77.75,77.37,77.74,1106889.0,17036.0,77.648029
GM,2026-03-02 21:00:00+00:00,77.76,77.83,77.71,77.83,1252356.0,97.0,77.760025
GM,2026-03-02 21:30:00+00:00,77.76,77.76,77.76,77.76,48460.0,1.0,77.76
GM,2026-03-03 09:00:00+00:00,76.36,76.36,75.97,75.97,3514.0,50.0,76.223996
GM,2026-03-03 10:30:00+00:00,75.87,75.87,75.86,75.86,1030.0,8.0,75.867706
GM,2026-03-03 11:00:00+00:00,75.87,75.88,75.84,75.84,850.0,23.0,75.857069
GM,2026-03-03 12:00:00+00:00,75.56,75.8,75.4,75.8,2550.0,28.0,75.539321
GM,2026-03-03 12:30:00+00:00,75.79,75.8,75.45,75.45,2234.0,51.0,75.652354
GM,2026-03-03 13:00:00+00:00,75.83,76.51,75.4,75.5,5624.0,119.0,75.712873
GM,2026-03-03 13:30:00+00:00,75.6,75.6,75.4,75.4,4032.0,47.0,75.440391
GM,2026-03-03 14:00:00+00:00,75.3,75.8,75.05,75.8,11071.0,174.0,75.235384
GM,2026-03-03 14:30:00+00:00,75.42,75.97,74.79,75.04,780637.0,10378.0,75.269604
GM,2026-03-03 15:00:00+00:00,75.05,75.2,74.315,74.36,488529.0,8067.0,74.750139
GM,2026-03-03 15:30:00+00:00,74.38,74.7,74.185,74.63,577468.0,9571.0,74.476176
GM,2026-03-03 16:00:00+00:00,74.629,75.45,74.55,75.28,695368.0,10329.0,75.179548
GM,2026-03-03 16:30:00+00:00,75.26,75.81,75.025,75.74,476465.0,7920.0,75.378
GM,2026-03-03 17:00:00+00:00,75.735,75.87,75.595,75.69,320428.0,6233.0,75.736137
GM,2026-03-03 17:30:00+00:00,75.66,75.88,75.58,75.72,264051.0,5831.0,75.732469
GM,2026-03-03 18:00:00+00:00,75.73,76.26,75.73,76.2,435282.0,7093.0,76.100955
GM,2026-03-03 18:30:00+00:00,76.2,76.76,76.185,76.76,448354.0,7417.0,76.558304
GM,2026-03-03 19:00:00+00:00,76.765,76.87,76.535,76.595,357921.0,6729.0,76.716216
GM,2026-03-03 19:30:00+00:00,76.6,77.18,76.57,77.18,405957.0,8684.0,76.923656
GM,2026-03-03 20:00:00+00:00,77.175,77.435,76.96,77.14,745352.0,12745.0,77.190466
GM,2026-03-03 20:30:00+00:00,77.12,77.28,76.945,77.27,1374227.0,19592.0,77.137507
GM,2026-03-03 21:00:00+00:00,77.26,77.3,77.0689,77.0689,1626611.0,122.0,77.269749
GM,2026-03-03 21:30:00+00:00,77.07,77.15,77.07,77.15,68610.0,4.0,77.11
GM,2026-03-03 22:00:00+00:00,77.3,77.3,77.3,77.3,520.0,15.0,77.3
GM,2026-03-03 23:30:00+00:00,77.1682,77.1682,77.16,77.16,613.0,13.0,77.166833
GM,2026-03-04 10:00:00+00:00,77.24,77.55,77.24,77.55,848.0,17.0,77.3904
GM,2026-03-04 11:00:00+00:00,77.77,78.29,77.76,78.29,1476.0,31.0,77.889819
GM,2026-03-04 11:30:00+00:00,78.16,78.16,78.16,78.16,208.0,4.0,78.16
GM,2026-03-04 12:00:00+00:00,77.9,77.93,77.61,77.66,994.0,26.0,77.784565
GM,2026-03-04 12:30:00+00:00,77.74,77.84,77.6,77.6,1674.0,20.0,77.784529
GM,2026-03-04 13:00:00+00:00,77.93,78.35,77.85,78.09,21375.0,149.0,78.032852
GM,2026-03-04 13:30:00+00:00,78.09,78.14,78.0,78.0,3590.0,111.0,78.06424
GM,2026-03-04 14:00:00+00:00,78.04,78.34,78.04,78.27,985.0,34.0,78.192124
GM,2026-03-04 14:30:00+00:00,78.22,79.29,78.04,79.06,957890.0,14235.0,78.672748
GM,2026-03-04 15:00:00+00:00,79.09,79.335,78.96,79.18,717052.0,11809.0,79.124323
GM,2026-03-04 15:30:00+00:00,79.18,79.3,79.05,79.18,506984.0,8228.0,79.160384
GM,2026-03-04 16:00:00+00:00,79.2,79.31,78.66,79.05,483092.0,7898.0,78.935969
GM,2026-03-04 16:30:00+00:00,79.06,79.065,78.59,78.745,361371.0,6807.0,78.799678
GM,2026-03-04 17:00:00+00:00,78.76,78.8799,78.57,78.61,245145.0,5457.0,78.745313
GM,2026-03-04 17:30:00+00:00,78.6,78.845,78.51,78.765,214202.0,4999.0,78.716863
GM,2026-03-04 18:00:00+00:00,78.77,78.82,78.39,78.4,173615.0,4468.0,78.595638
GM,2026-03-04 18:30:00+00:00,78.4,78.58,78.37,78.54,190485.0,4505.0,78.483801
GM,2026-03-04 19:00:00+00:00,78.54,78.62,78.34,78.43,218443.0,4929.0,78.475234
GM,2026-03-04 19:30:00+00:00,78.42,78.495,78.15,78.345,385448.0,6221.0,78.340304
GM,2026-03-04 20:00:00+00:00,78.35,78.6107,78.35,78.43,406071.0,6752.0,78.4806
GM,2026-03-04 20:30:00+00:00,78.43,78.64,78.285,78.57,1458787.0,20232.0,78.528852
GM,2026-03-04 21:00:00+00:00,78.56,78.7,78.52,78.55,2093212.0,193.0,78.599828
GM,2026-03-04 22:00:00+00:00,78.6,78.6,78.6,78.6,100.0,1.0,78.6
GM,2026-03-04 22:30:00+00:00,78.43,78.6,78.267,78.6,837.0,11.0,78.492663
GM,2026-03-04 23:30:00+00:00,78.77,78.77,78.6,78.6,1658.0,33.0,78.723305
GM,2026-03-05 00:00:00+00:00,78.77,78.77,78.6002,78.6002,500.0,2.0,78.63416
GM,2026-03-05 11:30:00+00:00,78.38,78.38,78.38,78.38,170.0,9.0,78.38
GM,2026-03-05 12:30:00+00:00,78.5,78.5,78.5,78.5,469.0,11.0,78.5
GM,2026-03-05 13:00:00+00:00,78.3925,78.99,78.32,78.33,1380.0,96.0,78.575935
GM,2026-03-05 14:00:00+00:00,78.2,78.2,77.8,77.8,1465.0,28.0,78.05
GM,2026-03-05 14:30:00+00:00,78.0,78.17,77.225,77.71,704518.0,8899.0,77.624302
GM,2026-03-05 15:00:00+00:00,77.74,77.81,76.54,76.925,681849.0,9966.0,77.094775
GM,2026-03-05 15:30:00+00:00,76.92,77.03,76.43,76.755,480912.0,7666.0,76.793885
GM,2026-03-05 16:00:00+00:00,76.77,76.93,75.965,76.04,509002.0,8184.0,76.385743
GM,2026-03-05 16:30:00+00:00,76.05,76.44,75.91,76.06,370617.0,6714.0,76.172726
GM,2026-03-05 17:00:00+00:00,76.08,76.23,75.92,75.99,389125.0,6634.0,76.08653
GM,2026-03-05 17:30:00+00:00,75.98,76.02,75.34,75.38,305816.0,6579.0,75.592227
GM,2026-03-05 18:00:00+00:00,75.37,75.515,75.18,75.26,408377.0,7501.0,75.319049
GM,2026-03-05 18:30:00+00:00,75.27,75.57,75.21,75.48,371396.0,7159.0,75.392014
GM,2026-03-05 19:00:00+00:00,75.49,75.72,75.195,75.305,378037.0,5941.0,75.467848
GM,2026-03-05 19:30:00+00:00,75.3,75.39,75.07,75.17,331367.0,5962.0,75.209797
GM,2026-03-05 20:00:00+00:00,75.15,75.963,75.1,75.88,832597.0,9213.0,75.573134
GM,2026-03-05 20:30:00+00:00,75.87,76.28,75.8475,76.18,1191496.0,18789.0,76.122167
GM,2026-03-05 21:00:00+00:00,76.2,76.2,76.2,76.2,1571911.0,85.0,76.2
GM,2026-03-05 23:00:00+00:00,76.19,76.19,75.9858,75.9858,550.0,10.0,76.0879
GM,2026-03-05 23:30:00+00:00,76.2,76.2,76.2,76.2,210.0,6.0,76.2
GM,2026-03-06 00:30:00+00:00,76.25,76.25,76.25,76.25,527.0,11.0,76.25
GM,2026-03-06 11:30:00+00:00,75.53,75.53,75.53,75.53,397.0,6.0,75.53
GM,2026-03-06 12:00:00+00:00,75.59,75.83,75.57,75.78,1610.0,75.0,75.73
GM,2026-03-06 12:30:00+00:00,75.69,75.69,75.69,75.69,254.0,5.0,75.69
GM,2026-03-06 13:00:00+00:00,75.5,75.573,75.1,75.4,1666.0,54.0,75.418837
GM,2026-03-06 13:30:00+00:00,75.25,75.25,74.76,74.89,7416.0,212.0,75.043741
GM,2026-03-06 14:00:00+00:00,74.88,75.0,74.51,74.51,7492.0,104.0,74.690856
GM,2026-03-06 14:30:00+00:00,74.74,74.86,73.35,73.97,1156217.0,12972.0,74.051247
GM,2026-03-06 15:00:00+00:00,73.97,74.71,73.97,74.32,583606.0,9358.0,74.497814
GM,2026-03-06 15:30:00+00:00,74.33,74.71,74.24,74.655,310638.0,6434.0,74.460156
GM,2026-03-06 16:00:00+00:00,74.63,74.78,74.38,74.47,361991.0,6805.0,74.570485
GM,2026-03-06 16:30:00+00:00,74.48,74.75,74.27,74.46,305600.0,5763.0,74.513192
GM,2026-03-06 17:00:00+00:00,74.455,74.69,74.29,74.51,307561.0,6302.0,74.473621
GM,2026-03-06 17:30:00+00:00,74.495,74.515,74.18,74.34,210396.0,5273.0,74.353842
GM,2026-03-06 18:00:00+00:00,74.34,74.79,74.31,74.74,330572.0,5321.0,74.56692
GM,2026-03-06 18:30:00+00:00,74.74,74.94,74.74,74.85,257824.0,5565.0,74.831095
GM,2026-03-06 19:00:00+00:00,74.86,75.04,74.76,74.89,275824.0,5297.0,74.912058
GM,2026-03-06 19:30:00+00:00,74.88,75.01,74.77,74.96,260547.0,5564.0,74.885289
GM,2026-03-06 20:00:00+00:00,74.95,75.21,74.74,74.89,419585.0,8497.0,74.976318
GM,2026-03-06 20:30:00+00:00,74.88,75.22,74.8,75.21,1288713.0,21179.0,75.059338
GM,2026-03-06 21:00:00+00:00,75.2,75.21,75.15,75.15,1620981.0,117.0,75.209935
GM,2026-03-06 21:30:00+00:00,75.1997,75.1997,75.02,75.05,1730.0,13.0,75.059526
GM,2026-03-06 22:00:00+00:00,75.05,75.05,75.05,75.05,201.0,3.0,75.05
GM,2026-03-07 00:30:00+00:00,75.0245,75.0245,75.0245,75.0245,100.0,1.0,75.0245
GM,2026-03-09 09:30:00+00:00,74.09,74.11,73.63,73.63,1621.0,45.0,73.877318
GM,2026-03-09 11:00:00+00:00,73.7,74.0,73.67,73.95,2185.0,31.0,73.821287
GM,2026-03-09 11:30:00+00:00,73.82,73.82,73.75,73.75,465.0,5.0,73.7675
GM,2026-03-09 12:00:00+00:00,73.04,74.98,72.78,73.62,2400.0,51.0,73.661339
GM,2026-03-09 12:30:00+00:00,74.0,74.0,73.66,73.66,511.0,19.0,73.83
GM,2026-03-09 13:00:00+00:00,73.7603,74.3,73.7603,74.09,1193.0,17.0,73.892107
GM,2026-03-09 13:30:00+00:00,73.63,74.0,72.45,72.74,598424.0,9078.0,73.259881
GM,2026-03-09 14:00:00+00:00,72.69,72.86,71.922,72.2,739482.0,11031.0,72.24782
GM,2026-03-09 14:30:00+00:00,72.2,72.76,72.17,72.675,334552.0,8020.0,72.527151
GM,2026-03-09 15:00:00+00:00,72.675,73.13,72.63,73.1175,272903.0,7061.0,72.902402
GM,2026-03-09 15:30:00+00:00,73.12,73.146,72.76,73.09,387466.0,7996.0,72.944066
GM,2026-03-09 16:00:00+00:00,73.095,73.38,73.005,73.28,245797.0,5901.0,73.176545
GM,2026-03-09 16:30:00+00:00,73.285,73.585,73.1856,73.33,176934.0,4940.0,73.373554
GM,2026-03-09 17:00:00+00:00,73.34,73.585,73.0,73.105,330902.0,7115.0,73.271441
GM,2026-03-09 17:30:00+00:00,73.12,73.185,72.9,72.92,198275.0,5233.0,73.060555
GM,2026-03-09 18:00:00+00:00,72.92,73.32,72.92,73.08,228130.0,5502.0,73.159359
GM,2026-03-09 18:30:00+00:00,73.07,73.12,72.84,72.88,223690.0,5918.0,73.018625
GM,2026-03-09 19:00:00+00:00,72.88,74.21,72.86,74.2063,621740.0,10286.0,73.347343
GM,2026-03-09 19:30:00+00:00,74.21,74.7,74.07,74.69,1263701.0,20112.0,74.445625
GM,2026-03-09 20:00:00+00:00,74.69,74.801,74.69,74.801,1751627.0,110.0,74.690013
GM,2026-03-09 20:30:00+00:00,74.64,74.75,74.64,74.75,146644.0,5.0,74.671429
GM,2026-03-09 21:00:00+00:00,74.75,74.75,74.5333,74.75,2456.0,58.0,74.721597
GM,2026-03-09 21:30:00+00:00,74.7,74.7,74.7,74.7,246.0,3.0,74.7
GM,2026-03-09 22:00:00+00:00,74.25,74.2509,74.25,74.2501,2041.0,7.0,74.250331
GM,2026-03-09 23:00:00+00:00,74.6624,74.6624,74.6624,74.6624,120.0,1.0,74.6624
GM,2026-03-09 23:30:00+00:00,74.3,74.3,74.3,74.3,150.0,3.0,74.3
GM,2026-03-10 11:00:00+00:00,74.82,74.82,74.81,74.81,458.0,7.0,74.815185
GM,2026-03-10 11:30:00+00:00,74.72,74.72,74.7,74.7,862.0,6.0,74.71025
GM,2026-03-10 12:00:00+00:00,74.08,75.0,74.08,74.5933,6821.0,63.0,74.372371
GM,2026-03-10 12:30:00+00:00,74.69,74.69,74.69,74.69,340.0,7.0,74.69
GM,2026-03-10 13:00:00+00:00,74.63,75.09,74.63,74.92,2500.0,81.0,74.950216
GM,2026-03-10 13:30:00+00:00,74.84,76.155,74.84,75.725,940597.0,10961.0,75.61653
GM,2026-03-10 14:00:00+00:00,75.75,76.24,75.595,76.155,497954.0,7912.0,75.928774
GM,2026-03-10 14:30:00+00:00,76.19,76.78,76.19,76.61,577440.0,9059.0,76.530386
GM,2026-03-10 15:00:00+00:00,76.61,76.925,76.5,76.905,571519.0,8899.0,76.68774
GM,2026-03-10 15:30:00+00:00,76.9,76.97,76.5,76.595,406078.0,7461.0,76.686571
GM,2026-03-10 16:00:00+00:00,76.59,76.89,76.44,76.645,399914.0,7518.0,76.65732
GM,2026-03-10 16:30:00+00:00,76.655,76.81,76.47,76.58,363988.0,6182.0,76.686495
GM,2026-03-10 17:00:00+00:00,76.565,77.11,76.56,77.06,332458.0,6393.0,76.879564
GM,2026-03-10 17:30:00+00:00,77.06,77.2,76.76,77.0629,433151.0,8037.0,76.98195
GM,2026-03-10 18:00:00+00:00,77.0401,77.12,76.1625,76.4,344953.0,7338.0,76.665764
GM,2026-03-10 18:30:00+00:00,76.43,76.67,76.24,76.38,281580.0,6079.0,76.43159
GM,2026-03-10 19:00:00+00:00,76.4,76.48,75.87,75.87,410099.0,8375.0,76.239279
GM,2026-03-10 19:30:00+00:00,75.87,75.87,74.86,74.94,1388393.0,19239.0,75.147398
GM,2026-03-10 20:00:00+00:00,74.95,75.8992,74.93,74.94,1655181.0,103.0,74.980545
GM,2026-03-10 20:30:00+00:00,75.0,75.4285,74.95,74.95,6560.0,33.0,74.987371
GM,2026-03-10 21:30:00+00:00,75.15,75.15,75.15,75.15,100.0,1.0,75.15
GM,2026-03-10 22:00:00+00:00,75.0424,75.0424,74.95,74.95,1738.0,8.0,74.956892
GM,2026-03-10 22:30:00+00:00,74.95,74.95,74.94,74.94,475.0,9.0,74.944956
GM,2026-03-11 08:30:00+00:00,75.02,75.02,75.02,75.02,158.0,3.0,75.02
GM,2026-03-11 11:30:00+00:00,75.05,75.05,74.99,74.99,1609.0,37.0,75.020169
