symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JPM,2026-02-10 16:30:00+00:00,322.19,323.08,321.175,322.425,417957.0,11266.0,322.225604
JPM,2026-02-10 17:00:00+00:00,322.36,322.7099,321.78,322.115,229886.0,7520.0,322.29315
JPM,2026-02-10 17:30:00+00:00,322.115,322.14,321.07,321.17,1264804.0,8715.0,321.587682
JPM,2026-02-10 18:00:00+00:00,321.13,321.5499,317.7022,317.7022,411101.0,11494.0,319.59394
JPM,2026-02-10 18:30:00+00:00,317.68,317.7799,315.1201,315.7375,445957.0,12724.0,316.311329
JPM,2026-02-10 19:00:00+00:00,315.7345,317.61,315.21,317.61,513393.0,14236.0,316.560651
JPM,2026-02-10 19:30:00+00:00,317.605,317.8886,316.085,316.86,433515.0,13059.0,316.806433
JPM,2026-02-10 20:00:00+00:00,316.82,318.5385,316.67,318.105,512056.0,15019.0,317.425738
JPM,2026-02-10 20:30:00+00:00,318.105,318.62,317.745,318.19,1380367.0,34732.0,318.204219
JPM,2026-02-10 21:00:00+00:00,318.1,318.36,318.04,318.05,1522461.0,224.0,318.279835
JPM,2026-02-10 21:30:00+00:00,318.05,318.35,317.95,318.012,19155.0,57.0,318.272867
JPM,2026-02-10 22:00:00+00:00,318.0581,318.1216,318.0581,318.1216,107.0,8.0,318.08746
JPM,2026-02-10 22:30:00+00:00,318.47,319.0,318.0,319.0,3111.0,32.0,318.582572
JPM,2026-02-10 23:30:00+00:00,318.69,318.69,318.69,318.69,69.0,3.0,318.69
JPM,2026-02-11 00:30:00+00:00,318.4,318.4,318.29,318.4,922.0,7.0,318.332716
JPM,2026-02-11 09:00:00+00:00,318.0,318.94,318.0,318.83,1729.0,73.0,318.277015
JPM,2026-02-11 09:30:00+00:00,318.83,318.83,318.54,318.54,132.0,4.0,318.703913
JPM,2026-02-11 10:00:00+00:00,318.18,318.18,317.52,317.52,526.0,25.0,318.090765
JPM,2026-02-11 10:30:00+00:00,317.72,317.72,317.51,317.51,100.0,8.0,317.615
JPM,2026-02-11 11:00:00+00:00,317.99,317.99,317.99,317.99,45.0,3.0,317.99
JPM,2026-02-11 11:30:00+00:00,318.14,318.21,318.14,318.21,108.0,7.0,318.175
JPM,2026-02-11 12:00:00+00:00,318.16,318.16,318.0,318.0,377.0,21.0,318.049131
JPM,2026-02-11 12:30:00+00:00,318.11,318.3,318.11,318.16,1033.0,48.0,318.198052
JPM,2026-02-11 13:00:00+00:00,317.6,318.76,316.0,318.742,4757.0,348.0,318.348336
JPM,2026-02-11 13:30:00+00:00,318.55,322.0,318.55,321.25,12374.0,456.0,320.423749
JPM,2026-02-11 14:00:00+00:00,321.1,322.48,320.06,322.48,11156.0,492.0,320.897248
JPM,2026-02-11 14:30:00+00:00,323.24,325.28,319.2001,320.375,830184.0,20720.0,322.703898
JPM,2026-02-11 15:00:00+00:00,320.36,320.63,316.745,317.06,529917.0,15612.0,318.755196
JPM,2026-02-11 15:30:00+00:00,317.01,317.28,315.0,316.1,434884.0,13885.0,316.043666
JPM,2026-02-11 16:00:00+00:00,316.1165,317.0804,315.1,315.83,397530.0,11891.0,316.141619
JPM,2026-02-11 16:30:00+00:00,315.88,316.46,314.73,314.73,315220.0,10297.0,315.746012
JPM,2026-02-11 17:00:00+00:00,314.765,314.82,313.03,313.235,322108.0,10621.0,314.02526
JPM,2026-02-11 17:30:00+00:00,313.27,314.0299,312.85,312.9514,292364.0,9564.0,313.419397
JPM,2026-02-11 18:00:00+00:00,312.9375,313.13,311.96,312.45,347271.0,10560.0,312.447531
JPM,2026-02-11 18:30:00+00:00,312.445,312.53,309.1,309.11,540792.0,16062.0,310.335195
JPM,2026-02-11 19:00:00+00:00,309.105,311.92,308.7301,310.82,602872.0,16312.0,310.57233
JPM,2026-02-11 19:30:00+00:00,310.77,311.59,310.35,311.175,448587.0,12926.0,311.194463
JPM,2026-02-11 20:00:00+00:00,311.175,311.93,311.0,311.38,435617.0,13207.0,311.397463
JPM,2026-02-11 20:30:00+00:00,311.38,311.77,310.4,310.69,1098870.0,31531.0,311.073454
JPM,2026-02-11 21:00:00+00:00,310.69,311.1,310.69,311.0,1792165.0,189.0,310.820011
JPM,2026-02-11 21:30:00+00:00,310.82,311.51,310.82,311.2501,116658.0,147.0,310.829373
JPM,2026-02-11 22:00:00+00:00,311.2501,311.33,311.2501,311.27,226.0,15.0,311.284321
JPM,2026-02-11 22:30:00+00:00,311.5,311.5,311.35,311.35,229.0,7.0,311.443548
JPM,2026-02-11 23:00:00+00:00,311.41,311.41,311.0,311.0,2856.0,42.0,311.044822
JPM,2026-02-11 23:30:00+00:00,310.8783,311.4,310.8783,311.4,295.0,8.0,311.2343
JPM,2026-02-12 00:00:00+00:00,311.03,311.2,311.01,311.05,431.0,13.0,311.047626
JPM,2026-02-12 00:30:00+00:00,311.0095,311.55,311.0095,311.4818,1892.0,14.0,311.308657
JPM,2026-02-12 09:00:00+00:00,312.13,312.3,312.1,312.3,634.0,41.0,312.161594
JPM,2026-02-12 10:00:00+00:00,312.6,312.6,312.5,312.5,345.0,22.0,312.551666
JPM,2026-02-12 10:30:00+00:00,312.56,312.56,312.56,312.56,238.0,17.0,312.56
JPM,2026-02-12 11:00:00+00:00,312.58,312.58,312.58,312.58,70.0,9.0,312.58
JPM,2026-02-12 11:30:00+00:00,312.42,312.43,312.42,312.43,432.0,29.0,312.422549
JPM,2026-02-12 12:00:00+00:00,312.51,312.51,312.08,312.08,1281.0,29.0,312.260448
JPM,2026-02-12 13:00:00+00:00,312.55,313.17,311.6,311.6,7901.0,538.0,312.168636
JPM,2026-02-12 13:30:00+00:00,312.0,312.88,312.0,312.42,4199.0,149.0,312.635798
JPM,2026-02-12 14:00:00+00:00,312.5,313.4,311.92,311.92,3728.0,178.0,312.659655
JPM,2026-02-12 14:30:00+00:00,312.275,313.615,309.475,311.5,978897.0,21618.0,311.403874
JPM,2026-02-12 15:00:00+00:00,311.54,312.1279,308.74,308.875,556662.0,15113.0,310.542107
JPM,2026-02-12 15:30:00+00:00,308.82,308.9899,306.52,306.6425,627527.0,18176.0,307.913088
JPM,2026-02-12 16:00:00+00:00,306.66,306.83,301.5,302.24,1406508.0,31659.0,303.584699
JPM,2026-02-12 16:30:00+00:00,302.25,303.65,301.22,301.99,982336.0,25641.0,302.351541
JPM,2026-02-12 17:00:00+00:00,301.995,302.3199,300.02,301.305,1008824.0,21617.0,300.990559
JPM,2026-02-12 17:30:00+00:00,301.305,302.14,300.11,300.69,608076.0,15961.0,301.049756
JPM,2026-02-12 18:00:00+00:00,300.64,302.015,300.3101,301.23,468218.0,14809.0,301.119305
JPM,2026-02-12 18:30:00+00:00,301.17,303.5,300.94,302.6101,416240.0,12095.0,302.49735
JPM,2026-02-12 19:00:00+00:00,302.62,304.7299,302.56,303.73,547931.0,12878.0,303.835542
JPM,2026-02-12 19:30:00+00:00,303.73,304.3233,303.295,303.73,444775.0,12002.0,303.835019
JPM,2026-02-12 20:00:00+00:00,303.81,304.34,302.8523,302.91,380328.0,11844.0,303.463691
JPM,2026-02-12 20:30:00+00:00,302.91,303.35,302.25,302.59,1274196.0,30727.0,302.71674
JPM,2026-02-12 21:00:00+00:00,302.51,302.98,302.51,302.64,3604601.0,361.0,302.640108
JPM,2026-02-12 21:30:00+00:00,303.8007,303.8007,302.01,303.5,87884.0,246.0,302.677607
JPM,2026-02-12 22:00:00+00:00,302.94,303.27,302.93,303.02,1406.0,89.0,303.091982
JPM,2026-02-12 22:30:00+00:00,303.82,303.89,303.494,303.6,866.0,32.0,303.601029
JPM,2026-02-12 23:00:00+00:00,303.36,303.57,303.2908,303.57,655.0,32.0,303.383907
JPM,2026-02-12 23:30:00+00:00,303.56,303.9067,303.21,303.9067,1226.0,16.0,303.653564
JPM,2026-02-13 00:00:00+00:00,303.28,303.3606,303.2,303.2,276.0,5.0,303.26412
JPM,2026-02-13 00:30:00+00:00,303.21,303.21,303.01,303.01,1951.0,33.0,303.13385
JPM,2026-02-13 09:00:00+00:00,302.9,302.9,302.08,302.08,369.0,17.0,302.568435
JPM,2026-02-13 09:30:00+00:00,302.5,302.5,302.5,302.5,199.0,13.0,302.5
JPM,2026-02-13 10:30:00+00:00,302.24,302.25,302.24,302.24,299.0,27.0,302.242529
JPM,2026-02-13 11:00:00+00:00,302.2,302.2,301.83,301.88,1038.0,96.0,302.001957
JPM,2026-02-13 11:30:00+00:00,301.87,301.92,301.87,301.92,312.0,38.0,301.900769
JPM,2026-02-13 12:00:00+00:00,301.71,301.78,301.43,301.5,1437.0,53.0,301.533005
JPM,2026-02-13 12:30:00+00:00,301.45,301.75,301.27,301.5,4789.0,197.0,301.49318
JPM,2026-02-13 13:00:00+00:00,302.3,303.28,300.6477,301.58,7717.0,582.0,301.625627
JPM,2026-02-13 13:30:00+00:00,301.57,302.53,301.45,302.28,10074.0,260.0,302.003617
JPM,2026-02-13 14:00:00+00:00,302.12,302.49,298.8,298.8,21376.0,887.0,300.903093
JPM,2026-02-13 14:30:00+00:00,298.52,302.4999,296.52,301.4925,1340369.0,30124.0,299.146095
JPM,2026-02-13 15:00:00+00:00,301.46,302.64,299.95,301.53,740041.0,18193.0,301.347098
JPM,2026-02-13 15:30:00+00:00,301.62,302.64,300.72,301.51,501944.0,13309.0,301.582074
JPM,2026-02-13 16:00:00+00:00,301.51,303.443,301.4,303.21,483163.0,12300.0,302.507196
JPM,2026-02-13 16:30:00+00:00,303.21,303.9,302.6,303.545,511922.0,11997.0,303.486874
JPM,2026-02-13 17:00:00+00:00,303.56,304.29,303.02,303.49,427528.0,11574.0,303.596669
JPM,2026-02-13 17:30:00+00:00,303.545,303.84,302.83,302.95,246312.0,8020.0,303.31543
JPM,2026-02-13 18:00:00+00:00,302.98,303.77,302.22,303.25,278464.0,8486.0,303.008697
JPM,2026-02-13 18:30:00+00:00,303.188,303.62,302.45,302.675,227025.0,7442.0,303.041126
JPM,2026-02-13 19:00:00+00:00,302.6525,303.33,302.52,302.99,314514.0,8627.0,302.982933
JPM,2026-02-13 19:30:00+00:00,302.93,303.38,301.85,302.0,305604.0,9697.0,302.419644
JPM,2026-02-13 20:00:00+00:00,302.04,302.46,300.6701,301.2,394089.0,12063.0,301.777205
JPM,2026-02-13 20:30:00+00:00,301.28,302.84,301.28,302.52,919791.0,27381.0,302.261659
JPM,2026-02-13 21:00:00+00:00,302.41,302.95,302.16,302.8397,2236977.0,340.0,302.550347
JPM,2026-02-13 21:30:00+00:00,302.55,302.84,302.55,302.77,24808.0,99.0,302.559226
JPM,2026-02-13 22:00:00+00:00,302.79,302.95,302.72,302.9,4896.0,152.0,302.879222
JPM,2026-02-13 22:30:00+00:00,302.97,302.98,302.93,302.93,2716.0,13.0,302.978729
JPM,2026-02-13 23:00:00+00:00,302.93,302.93,302.9,302.9,160.0,9.0,302.91
JPM,2026-02-13 23:30:00+00:00,302.8,302.8,302.75,302.75,1017.0,20.0,302.780485
JPM,2026-02-14 00:00:00+00:00,302.88,302.88,302.4716,302.68,899.0,9.0,302.688434
JPM,2026-02-14 00:30:00+00:00,302.74,302.75,302.74,302.75,389.0,2.0,302.748972
JPM,2026-02-17 09:00:00+00:00,300.3,302.58,300.3,302.11,802.0,67.0,302.107222
JPM,2026-02-17 09:30:00+00:00,302.51,303.99,302.51,303.99,823.0,29.0,303.326722
JPM,2026-02-17 10:00:00+00:00,303.07,303.07,303.0,303.0,331.0,15.0,303.030769
JPM,2026-02-17 10:30:00+00:00,302.98,303.0,302.46,302.46,461.0,25.0,302.883147
JPM,2026-02-17 11:30:00+00:00,302.4,302.4,302.35,302.4,1392.0,82.0,302.376914
JPM,2026-02-17 12:00:00+00:00,302.81,303.24,302.5,302.93,1082.0,43.0,302.698221
JPM,2026-02-17 12:30:00+00:00,302.7,302.97,302.61,302.97,264.0,6.0,302.785574
JPM,2026-02-17 13:00:00+00:00,302.19,304.05,301.18,302.5,11864.0,880.0,303.083996
JPM,2026-02-17 13:30:00+00:00,303.02,304.0,302.6233,303.5,2557.0,110.0,303.389096
JPM,2026-02-17 14:00:00+00:00,303.339,304.01,302.76,302.76,5150.0,253.0,303.71175
JPM,2026-02-17 14:30:00+00:00,302.76,308.24,302.5,305.695,1091436.0,23794.0,305.870049
JPM,2026-02-17 15:00:00+00:00,305.695,307.52,305.2626,306.4,523846.0,15213.0,306.473092
JPM,2026-02-17 15:30:00+00:00,306.39,307.2603,305.8,307.05,404930.0,14097.0,306.538734
JPM,2026-02-17 16:00:00+00:00,307.055,307.63,306.36,306.83,385777.0,12783.0,307.075631
JPM,2026-02-17 16:30:00+00:00,306.81,307.77,306.63,307.03,328459.0,10100.0,307.317365
JPM,2026-02-17 17:00:00+00:00,307.03,307.13,304.8901,305.81,333913.0,9801.0,305.674109
JPM,2026-02-17 17:30:00+00:00,305.85,305.98,304.555,305.44,342229.0,9956.0,305.209707
JPM,2026-02-17 18:00:00+00:00,305.435,306.79,305.285,306.34,263425.0,8677.0,305.872612
JPM,2026-02-17 18:30:00+00:00,306.2817,306.97,306.15,306.685,261108.0,8611.0,306.591535
JPM,2026-02-17 19:00:00+00:00,306.73,307.3,306.44,306.5001,238794.0,8251.0,306.797553
JPM,2026-02-17 19:30:00+00:00,306.57,307.2,306.1909,307.16,414494.0,11419.0,306.660364
JPM,2026-02-17 20:00:00+00:00,307.18,307.525,306.9368,307.18,464314.0,12096.0,307.239805
JPM,2026-02-17 20:30:00+00:00,307.18,307.4,306.53,307.08,1162895.0,28492.0,306.910776
JPM,2026-02-17 21:00:00+00:00,307.19,307.26,306.79,307.0001,2016184.0,198.0,307.129977
JPM,2026-02-17 21:30:00+00:00,307.13,307.432,306.78,307.13,47530.0,107.0,307.113534
JPM,2026-02-17 22:00:00+00:00,306.84,307.0,306.84,307.0,319.0,12.0,306.875741
JPM,2026-02-17 22:30:00+00:00,307.0248,307.0248,307.0248,307.0248,112.0,3.0,307.0248
JPM,2026-02-17 23:00:00+00:00,307.15,307.15,307.15,307.15,199.0,9.0,307.15
JPM,2026-02-17 23:30:00+00:00,306.8384,306.8384,306.41,306.41,322.0,6.0,306.700441
JPM,2026-02-18 00:00:00+00:00,307.0,307.0,307.0,307.0,65.0,2.0,307.0
JPM,2026-02-18 00:30:00+00:00,307.38,307.38,307.11,307.11,136.0,7.0,307.268276
JPM,2026-02-18 09:00:00+00:00,309.2,309.2,309.19,309.19,272.0,11.0,309.194762
JPM,2026-02-18 09:30:00+00:00,308.7,308.7,308.07,308.2,2631.0,153.0,308.322046
JPM,2026-02-18 11:00:00+00:00,308.63,308.63,308.63,308.63,277.0,10.0,308.63
JPM,2026-02-18 11:30:00+00:00,308.29,308.29,308.29,308.29,87.0,8.0,308.29
JPM,2026-02-18 12:00:00+00:00,308.3,308.81,308.28,308.28,1700.0,87.0,308.559843
JPM,2026-02-18 12:30:00+00:00,308.25,308.25,308.0,308.0,530.0,30.0,308.081081
JPM,2026-02-18 13:00:00+00:00,308.81,309.31,307.8,308.1198,141974.0,432.0,308.490892
JPM,2026-02-18 13:30:00+00:00,308.1248,308.2345,307.89,308.2345,394.0,25.0,308.060823
JPM,2026-02-18 14:00:00+00:00,307.57,308.18,307.26,308.18,2045.0,133.0,307.798926
JPM,2026-02-18 14:30:00+00:00,308.46,312.28,307.22,311.29,971526.0,23867.0,310.448679
JPM,2026-02-18 15:00:00+00:00,311.325,311.65,310.4001,310.945,595097.0,13981.0,311.087081
JPM,2026-02-18 15:30:00+00:00,310.97,311.7,310.56,310.97,463910.0,11774.0,311.210007
JPM,2026-02-18 16:00:00+00:00,311.0885,311.27,310.36,310.98,296500.0,8546.0,310.818627
JPM,2026-02-18 16:30:00+00:00,311.0,311.27,309.77,310.04,269935.0,8961.0,310.497603
JPM,2026-02-18 17:00:00+00:00,310.095,311.365,309.76,311.205,209688.0,7485.0,310.762443
JPM,2026-02-18 17:30:00+00:00,311.21,311.3679,310.9,311.3035,202907.0,6668.0,311.188214
JPM,2026-02-18 18:00:00+00:00,311.35,311.97,310.28,310.53,274978.0,7782.0,311.471246
JPM,2026-02-18 18:30:00+00:00,310.53,310.78,309.25,309.49,235263.0,7338.0,310.054413
JPM,2026-02-18 19:00:00+00:00,309.49,310.1,309.32,309.78,291891.0,8001.0,309.760797
JPM,2026-02-18 19:30:00+00:00,309.83,310.39,309.385,309.905,237627.0,8053.0,309.92549
JPM,2026-02-18 20:00:00+00:00,309.98,310.45,308.82,308.88,285257.0,9932.0,309.61935
JPM,2026-02-18 20:30:00+00:00,308.87,309.62,308.54,308.82,846712.0,24717.0,309.118059
JPM,2026-02-18 21:00:00+00:00,308.77,309.27,308.75,309.01,1614544.0,273.0,308.780693
JPM,2026-02-18 21:30:00+00:00,309.24,309.25,308.78,309.25,8871.0,49.0,308.833533
JPM,2026-02-18 22:00:00+00:00,309.0472,309.0472,309.01,309.01,105.0,7.0,309.029813
JPM,2026-02-18 22:30:00+00:00,308.81,308.99,308.8,308.99,829.0,19.0,308.827042
JPM,2026-02-18 23:00:00+00:00,309.1907,309.1907,308.9,309.05,1106.0,18.0,308.942842
JPM,2026-02-19 00:00:00+00:00,309.05,309.05,308.78,308.95,695.0,23.0,308.897392
JPM,2026-02-19 00:30:00+00:00,308.66,308.66,308.66,308.66,50.0,1.0,308.66
JPM,2026-02-19 09:00:00+00:00,309.01,309.01,308.78,308.78,1074.0,58.0,308.875029
JPM,2026-02-19 10:00:00+00:00,308.28,308.28,308.0,308.0,690.0,50.0,308.111323
JPM,2026-02-19 11:30:00+00:00,308.0,308.0,308.0,308.0,196.0,18.0,308.0
JPM,2026-02-19 12:00:00+00:00,307.37,307.78,307.37,307.78,713.0,27.0,307.685093
JPM,2026-02-19 12:30:00+00:00,307.98,308.24,307.98,308.2,2404.0,50.0,308.167769
JPM,2026-02-19 13:00:00+00:00,308.0,309.46,306.3899,306.52,13555.0,564.0,307.932066
JPM,2026-02-19 13:30:00+00:00,306.4,306.89,306.13,306.6,4017.0,99.0,306.545957
JPM,2026-02-19 14:00:00+00:00,306.61,306.94,305.0,306.94,13945.0,706.0,305.901164
JPM,2026-02-19 14:30:00+00:00,307.17,308.175,305.925,307.51,745456.0,19868.0,307.226247
JPM,2026-02-19 15:00:00+00:00,307.395,308.1766,305.39,307.2,554325.0,15419.0,306.76355
JPM,2026-02-19 15:30:00+00:00,307.12,309.18,306.995,308.135,362537.0,11663.0,308.224059
JPM,2026-02-19 16:00:00+00:00,308.14,308.4899,307.075,307.27,283469.0,9106.0,307.533368
JPM,2026-02-19 16:30:00+00:00,307.34,308.11,307.265,307.58,288989.0,9120.0,307.68448
JPM,2026-02-19 17:00:00+00:00,307.58,308.16,306.51,307.56,305600.0,9208.0,307.391253
JPM,2026-02-19 17:30:00+00:00,307.565,308.085,306.905,307.15,270624.0,8348.0,307.487153
JPM,2026-02-19 18:00:00+00:00,307.11,307.23,305.65,305.7582,301942.0,9423.0,306.452494
JPM,2026-02-19 18:30:00+00:00,305.65,306.64,305.12,306.6385,263107.0,9129.0,306.01701
JPM,2026-02-19 19:00:00+00:00,306.53,307.14,306.18,306.87,284719.0,9038.0,306.642345
JPM,2026-02-19 19:30:00+00:00,306.8,307.31,306.445,306.89,312001.0,9992.0,306.805926
JPM,2026-02-19 20:00:00+00:00,306.93,307.49,306.73,307.28,341268.0,11284.0,307.113061
JPM,2026-02-19 20:30:00+00:00,307.3,308.28,307.17,308.07,890645.0,25171.0,307.726666
JPM,2026-02-19 21:00:00+00:00,308.05,308.29,308.05,308.2,1299012.0,141.0,308.050033
JPM,2026-02-19 21:30:00+00:00,308.2,308.67,308.05,308.05,2692.0,88.0,308.401484
JPM,2026-02-19 22:00:00+00:00,308.13,308.13,308.05,308.05,1451.0,47.0,308.054105
JPM,2026-02-19 22:30:00+00:00,308.05,308.05,308.05,308.05,40.0,1.0,308.05
JPM,2026-02-19 23:00:00+00:00,308.05,308.05,308.05,308.05,2413.0,10.0,308.05
JPM,2026-02-19 23:30:00+00:00,308.14,308.15,308.14,308.15,373.0,7.0,308.148824
JPM,2026-02-20 00:00:00+00:00,308.15,308.1501,308.03,308.03,11251.0,31.0,308.140418
JPM,2026-02-20 00:30:00+00:00,308.15,308.25,308.15,308.25,360.0,3.0,308.16573
JPM,2026-02-20 09:00:00+00:00,308.74,308.74,308.74,308.74,74.0,4.0,308.74
JPM,2026-02-20 11:00:00+00:00,307.85,307.85,307.7,307.7,199.0,7.0,307.803636
JPM,2026-02-20 11:30:00+00:00,307.21,307.21,307.21,307.21,118.0,9.0,307.21
JPM,2026-02-20 12:00:00+00:00,306.87,306.92,306.87,306.88,335.0,11.0,306.894723
JPM,2026-02-20 12:30:00+00:00,307.29,307.5,307.25,307.5,1393.0,78.0,307.325309
JPM,2026-02-20 13:00:00+00:00,307.5,308.86,307.3139,307.4259,1610.0,278.0,307.946758
JPM,2026-02-20 13:30:00+00:00,307.25,307.45,306.89,307.45,1391.0,76.0,307.14429
JPM,2026-02-20 14:00:00+00:00,307.45,308.45,307.3558,308.45,5667.0,230.0,307.89667
JPM,2026-02-20 14:30:00+00:00,308.4,308.92,305.68,307.64,1015098.0,17702.0,307.497902
JPM,2026-02-20 15:00:00+00:00,307.55,310.39,307.48,308.805,572125.0,16661.0,308.922433
JPM,2026-02-20 15:30:00+00:00,308.805,309.24,307.32,307.945,363445.0,11031.0,308.218496
JPM,2026-02-20 16:00:00+00:00,307.945,308.12,307.325,307.51,388265.0,8593.0,307.665614
JPM,2026-02-20 16:30:00+00:00,307.48,308.97,307.32,308.44,267819.0,8533.0,308.380771
JPM,2026-02-20 17:00:00+00:00,308.36,308.6899,307.21,307.92,243173.0,7978.0,307.879353
JPM,2026-02-20 17:30:00+00:00,307.94,309.5599,307.93,309.095,366827.0,9673.0,308.692133
JPM,2026-02-20 18:00:00+00:00,309.04,309.54,308.93,309.25,245002.0,7873.0,309.243376
JPM,2026-02-20 18:30:00+00:00,309.245,311.0,308.892,310.58,528807.0,11403.0,309.872473
JPM,2026-02-20 19:00:00+00:00,310.52,310.95,309.87,310.28,231148.0,7263.0,310.362034
JPM,2026-02-20 19:30:00+00:00,310.29,310.5,309.66,309.93,260630.0,8151.0,310.020557
JPM,2026-02-20 20:00:00+00:00,309.94,310.99,309.93,310.25,327757.0,9322.0,310.322889
JPM,2026-02-20 20:30:00+00:00,310.295,310.98,309.96,310.81,887388.0,24888.0,310.516974
JPM,2026-02-20 21:00:00+00:00,310.87,310.87,309.65,309.89,1758583.0,886.0,310.777709
JPM,2026-02-20 21:30:00+00:00,310.18,310.79,309.65,310.28,12144.0,37.0,310.695588
JPM,2026-02-20 22:00:00+00:00,310.0583,310.1,309.6,309.66,1012.0,46.0,309.85313
JPM,2026-02-20 22:30:00+00:00,309.7528,309.7528,309.65,309.65,226.0,7.0,309.701656
JPM,2026-02-20 23:00:00+00:00,310.0,310.0,309.97,310.0,240.0,5.0,309.983929
JPM,2026-02-20 23:30:00+00:00,309.92,309.92,309.92,309.92,50.0,1.0,309.92
JPM,2026-02-21 00:00:00+00:00,310.0,310.35,310.0,310.35,1245.0,22.0,310.27473
JPM,2026-02-21 00:30:00+00:00,310.0,310.25,310.0,310.25,267.0,5.0,310.18717
JPM,2026-02-23 09:00:00+00:00,309.41,309.49,309.41,309.49,491.0,36.0,309.45
JPM,2026-02-23 09:30:00+00:00,309.36,309.36,309.36,309.36,150.0,5.0,309.36
JPM,2026-02-23 10:00:00+00:00,309.05,309.05,309.05,309.05,130.0,3.0,309.05
JPM,2026-02-23 10:30:00+00:00,308.98,308.98,308.98,308.98,133.0,6.0,308.98
JPM,2026-02-23 11:00:00+00:00,309.0,309.0,309.0,309.0,76.0,6.0,309.0
JPM,2026-02-23 12:00:00+00:00,308.89,308.99,308.89,308.9,556.0,40.0,308.938571
JPM,2026-02-23 12:30:00+00:00,308.25,308.38,308.23,308.35,1304.0,54.0,308.307321
JPM,2026-02-23 13:00:00+00:00,308.56,309.0,308.04,308.1416,3653.0,363.0,308.514221
JPM,2026-02-23 13:30:00+00:00,308.76,309.37,308.75,309.15,139328.0,182.0,309.014955
JPM,2026-02-23 14:00:00+00:00,309.27,309.94,306.96,307.0,10300.0,434.0,308.643087
JPM,2026-02-23 14:30:00+00:00,308.8,311.0,303.36,303.54,1019996.0,25501.0,307.60571
JPM,2026-02-23 15:00:00+00:00,303.43,303.55,299.0,300.095,1148164.0,31501.0,300.632627
JPM,2026-02-23 15:30:00+00:00,300.17,300.52,297.78,298.305,852991.0,25685.0,299.091236
JPM,2026-02-23 16:00:00+00:00,298.305,298.82,296.38,298.775,1044935.0,26847.0,297.434849
JPM,2026-02-23 16:30:00+00:00,298.775,299.12,297.29,297.36,545495.0,16239.0,298.28784
JPM,2026-02-23 17:00:00+00:00,297.35,297.7,295.465,295.68,598142.0,18234.0,296.673755
JPM,2026-02-23 17:30:00+00:00,295.63,296.3,295.1,295.947,527528.0,16338.0,295.671295
JPM,2026-02-23 18:00:00+00:00,296.015,297.6,295.94,297.6,480461.0,14160.0,296.731499
JPM,2026-02-23 18:30:00+00:00,297.586,298.0,296.6,296.915,662008.0,14249.0,297.407253
JPM,2026-02-23 19:00:00+00:00,296.9799,298.08,296.81,296.895,372468.0,11716.0,297.440807
JPM,2026-02-23 19:30:00+00:00,296.93,298.275,296.93,298.1085,503890.0,13396.0,297.52132
JPM,2026-02-23 20:00:00+00:00,298.06,298.6,297.635,298.39,563322.0,14662.0,298.056911
JPM,2026-02-23 20:30:00+00:00,298.4,298.8023,297.19,297.81,1521613.0,36597.0,297.853096
JPM,2026-02-23 21:00:00+00:00,297.81,300.48,296.6,298.0,2872774.0,2100.0,297.676397
JPM,2026-02-23 21:30:00+00:00,298.23,298.58,297.55,297.55,67142.0,206.0,297.682715
JPM,2026-02-23 22:00:00+00:00,297.8,298.6,297.77,298.4,3839.0,137.0,298.284818
JPM,2026-02-23 22:30:00+00:00,298.035,298.0775,298.0,298.01,1808.0,57.0,298.029867
JPM,2026-02-23 23:00:00+00:00,298.28,298.49,298.0,298.26,1574.0,33.0,298.26705
JPM,2026-02-23 23:30:00+00:00,298.31,298.31,298.1,298.12,2238.0,69.0,298.22711
JPM,2026-02-24 00:00:00+00:00,298.15,298.15,297.99,297.99,12660.0,121.0,298.139379
JPM,2026-02-24 00:30:00+00:00,297.75,297.9,297.5,297.88,4483.0,127.0,297.746934
JPM,2026-02-24 09:00:00+00:00,298.19,298.32,298.18,298.18,1147.0,55.0,298.196538
JPM,2026-02-24 10:00:00+00:00,298.42,298.42,298.29,298.29,1201.0,35.0,298.413216
JPM,2026-02-24 10:30:00+00:00,298.38,298.38,298.38,298.38,80.0,3.0,298.38
JPM,2026-02-24 11:00:00+00:00,298.12,298.12,298.1,298.1,200.0,10.0,298.113423
JPM,2026-02-24 11:30:00+00:00,298.02,298.11,298.01,298.1,584.0,27.0,298.079289
JPM,2026-02-24 12:00:00+00:00,297.9,298.06,297.75,297.75,16226.0,246.0,297.942464
JPM,2026-02-24 12:30:00+00:00,297.66,297.66,296.94,297.14,6750.0,242.0,297.123942
JPM,2026-02-24 13:00:00+00:00,298.77,299.28,296.31,296.91,22632.0,964.0,297.394094
JPM,2026-02-24 13:30:00+00:00,297.0,297.0,296.75,296.75,5548.0,291.0,296.905625
JPM,2026-02-24 14:00:00+00:00,296.82,296.82,295.24,296.0,14129.0,882.0,295.860547
JPM,2026-02-24 14:30:00+00:00,296.34,297.9225,292.1,292.115,1844930.0,38723.0,295.572867
JPM,2026-02-24 15:00:00+00:00,292.105,294.39,291.38,293.67,1239673.0,32093.0,292.637668
JPM,2026-02-24 15:30:00+00:00,293.59,294.5699,292.84,294.41,1035350.0,27706.0,293.776672
JPM,2026-02-24 16:00:00+00:00,294.5,296.305,294.175,296.24,804070.0,19601.0,295.175927
